geo_id,n_male,n_female,industry_code
BR00072,8,3,Industrial
BR00072,4,1,Industrial
BR00072,4,2,Industrial
BR00072,4,2,Industrial
BR00072,8,2,Industrial
BR00072,6,1,Industrial
BR00072,12,1,Industrial
BR00072,4,1,Industrial
BR00072,9,1,Industrial
BR00072,11,0,Industrial
BR00072,5,2,Industrial
BR00072,3,2,Industrial
BR00072,7,0,Industrial
BR00072,5,2,Industrial
BR00072,6,2,Industrial
BR00072,0,4,Industrial
BR00073,10,2,Industrial
BR00073,5,1,Industrial
BR00073,14,2,Industrial
BR00073,7,1,Industrial
BR00073,9,2,Industrial
BR00073,3,3,Industrial
BR00073,12,1,Industrial
BR00073,4,0,Industrial
BR00073,5,1,Industrial
BR00073,9,3,Industrial
BR00073,7,2,Industrial
BR00073,5,0,Industrial
BR00073,5,2,Industrial
BR00074,8,2,Industrial
BR00074,3,0,Industrial
BR00074,4,1,Industrial
BR00074,9,4,Industrial
BR00074,4,1,Industrial
BR00074,6,1,Industrial
BR00074,6,2,Industrial
BR00074,12,3,Industrial
BR00074,10,1,Industrial
BR00074,7,4,Industrial
BR00074,5,3,Industrial
BR00074,6,0,Industrial
BR00074,3,1,Industrial
BR00074,7,2,Industrial
BR00074,6,1,Industrial
BR00074,11,0,Industrial
BR00074,10,2,Industrial
BR00074,8,1,Industrial
BR00074,6,0,Industrial
BR00074,10,1,Industrial
BR00074,4,2,Industrial
BR00074,11,2,Industrial
BR00074,11,1,Industrial
BR00074,9,1,Industrial
BR00074,10,1,Industrial
BR00074,9,1,Industrial
BR00074,9,1,Industrial
BR00074,5,6,Industrial
BR00074,8,1,Industrial
BR00074,3,0,Industrial
BR00074,7,3,Industrial
BR00074,6,2,Industrial
BR00074,5,1,Industrial
BR00074,5,4,Industrial
BR00074,5,3,Industrial
BR00074,10,0,Industrial
BR00074,5,2,Industrial
BR00074,4,0,Industrial
BR00074,9,1,Industrial
BR00074,6,1,Industrial
BR00074,11,2,Industrial
BR00074,3,1,Industrial
BR00074,6,2,Industrial
BR00074,9,0,Industrial
BR00074,6,1,Industrial
BR00074,7,1,Industrial
BR00074,6,1,Industrial
BR00074,7,0,Industrial
BR00074,6,0,Industrial
BR00074,5,1,Industrial
BR00074,2,1,Industrial
BR00074,6,2,Industrial
BR00074,9,0,Industrial
BR00074,6,0,Industrial
BR00074,7,0,Industrial
BR00074,8,2,Industrial
BR00074,5,0,Industrial
BR00074,11,2,Industrial
BR00074,3,1,Industrial
BR00074,9,2,Industrial
BR00074,7,0,Industrial
BR00074,7,2,Industrial
BR00074,8,3,Industrial
BR00074,8,2,Industrial
BR00074,8,4,Industrial
BR00074,9,1,Industrial
BR00074,5,5,Industrial
BR00074,6,1,Industrial
BR00074,2,1,Industrial
BR00074,4,2,Industrial
BR00074,5,1,Industrial
BR00074,4,0,Industrial
BR00074,7,3,Industrial
BR00074,11,3,Industrial
BR00074,7,0,Industrial
BR00074,3,3,Industrial
BR00074,5,1,Industrial
BR00074,9,1,Industrial
BR00074,9,4,Industrial
BR00074,6,1,Industrial
BR00074,9,2,Industrial
BR00074,14,2,Industrial
BR00074,6,1,Industrial
BR00074,7,4,Industrial
BR00074,2,1,Industrial
BR00074,5,2,Industrial
BR00074,9,2,Industrial
BR00074,7,0,Industrial
BR00074,12,2,Industrial
BR00074,2,2,Industrial
BR00074,5,1,Industrial
BR00074,5,0,Industrial
BR00074,3,0,Industrial
BR00074,6,0,Industrial
BR00074,1,0,Industrial
BR00074,1,0,Industrial
BR00075,9,2,Industrial
BR00075,14,1,Industrial
BR00075,10,2,Industrial
BR00075,7,3,Industrial
BR00075,8,0,Industrial
BR00075,10,0,Industrial
BR00075,7,3,Industrial
BR00075,6,1,Industrial
BR00075,9,0,Industrial
BR00075,8,3,Industrial
BR00075,2,1,Industrial
BR00075,7,1,Industrial
BR00075,7,2,Industrial
BR00075,2,6,Industrial
BR00076,3,1,Industrial
BR00076,8,0,Industrial
BR00076,9,1,Industrial
BR00076,6,0,Industrial
BR00076,4,1,Industrial
BR00076,7,2,Industrial
BR00076,5,0,Industrial
BR00076,4,1,Industrial
BR00076,6,3,Industrial
BR00076,8,2,Industrial
BR00076,10,2,Industrial
BR00076,7,1,Industrial
BR00076,6,3,Industrial
BR00076,3,4,Industrial
BR00076,7,4,Industrial
BR00076,6,4,Industrial
BR00076,6,0,Industrial
BR00076,4,0,Industrial
BR00076,9,0,Industrial
BR00076,10,1,Industrial
BR00076,8,2,Industrial
BR00076,8,1,Industrial
BR00076,4,2,Industrial
BR00076,5,2,Industrial
BR00076,5,2,Industrial
BR00076,7,2,Industrial
BR00076,8,0,Industrial
BR00076,8,1,Industrial
BR00076,4,2,Industrial
BR00076,3,3,Industrial
BR00076,5,0,Industrial
BR00076,3,0,Industrial
BR00076,3,0,Industrial
BR00076,3,0,Industrial
BR00076,2,0,Industrial
BR00077,10,3,Industrial
BR00077,4,0,Industrial
BR00077,3,0,Industrial
BR00077,4,1,Industrial
BR00077,13,3,Industrial
BR00077,6,3,Industrial
BR00077,12,1,Industrial
BR00077,7,0,Industrial
BR00077,4,1,Industrial
BR00077,4,1,Industrial
BR00077,3,2,Industrial
BR00077,4,2,Industrial
BR00077,6,1,Industrial
BR00077,6,2,Industrial
BR00077,2,3,Industrial
BR00077,4,1,Industrial
BR00077,3,1,Industrial
BR00077,4,2,Industrial
BR00077,5,3,Industrial
BR00077,6,1,Industrial
BR00077,6,1,Industrial
BR00077,3,1,Industrial
BR00077,5,0,Industrial
BR00077,2,0,Industrial
BR00077,10,0,Industrial
BR00077,10,0,Industrial
BR00077,1,0,Industrial
BR00078,3,0,Industrial
BR00078,10,0,Industrial
BR00078,6,1,Industrial
BR00078,9,1,Industrial
BR00078,4,0,Industrial
BR00078,5,0,Industrial
BR00078,12,1,Industrial
BR00078,7,2,Industrial
BR00078,2,1,Industrial
BR00078,0,4,Industrial
BR00078,0,4,Industrial
BR00079,5,2,Industrial
BR00079,4,1,Industrial
BR00079,8,1,Industrial
BR00079,10,2,Industrial
BR00079,9,2,Industrial
BR00079,5,2,Industrial
BR00079,2,0,Industrial
BR00079,5,2,Industrial
BR00079,2,1,Industrial
BR00079,7,3,Industrial
BR00079,9,0,Industrial
BR00079,5,1,Industrial
BR00079,4,2,Industrial
BR00079,4,2,Industrial
BR00079,7,1,Industrial
BR00079,6,0,Industrial
BR00079,4,1,Industrial
BR00079,10,2,Industrial
BR00079,6,0,Industrial
BR00079,3,1,Industrial
BR00079,3,3,Industrial
BR00079,7,1,Industrial
BR00079,5,1,Industrial
BR00079,12,3,Industrial
BR00079,6,1,Industrial
BR00079,4,1,Industrial
BR00079,4,0,Industrial
BR00079,1,0,Industrial
BR00079,1,0,Industrial
BR00080,9,0,Industrial
BR00080,5,1,Industrial
BR00080,7,1,Industrial
BR00080,5,1,Industrial
BR00080,9,1,Industrial
BR00080,4,1,Industrial
BR00080,2,2,Industrial
BR00080,8,0,Industrial
BR00080,6,0,Industrial
BR00080,11,2,Industrial
BR00080,3,3,Industrial
BR00080,6,0,Industrial
BR00080,11,0,Industrial
BR00080,6,1,Industrial
BR00080,3,1,Industrial
BR00080,5,1,Industrial
BR00080,3,2,Industrial
BR00080,6,2,Industrial
BR00080,6,2,Industrial
BR00080,3,1,Industrial
BR00080,7,0,Industrial
BR00080,4,1,Industrial
BR00080,7,1,Industrial
BR00080,4,0,Industrial
BR00080,9,2,Industrial
BR00080,6,3,Industrial
BR00080,8,1,Industrial
BR00080,7,2,Industrial
BR00080,6,1,Industrial
BR00080,9,3,Industrial
BR00080,6,2,Industrial
BR00080,5,4,Industrial
BR00080,7,1,Industrial
BR00080,6,3,Industrial
BR00080,5,0,Industrial
BR00080,10,0,Industrial
BR00080,8,1,Industrial
BR00080,7,1,Industrial
BR00080,7,1,Industrial
BR00080,6,1,Industrial
BR00080,4,4,Industrial
BR00080,0,4,Industrial
BR00080,0,1,Industrial
BR00081,6,2,Industrial
BR00081,7,1,Industrial
BR00081,8,2,Industrial
BR00081,7,1,Industrial
BR00081,9,0,Industrial
BR00081,9,4,Industrial
BR00081,6,1,Industrial
BR00081,8,2,Industrial
BR00081,5,2,Industrial
BR00081,11,1,Industrial
BR00081,5,2,Industrial
BR00082,7,2,Industrial
BR00082,8,1,Industrial
BR00082,2,1,Industrial
BR00082,12,1,Industrial
BR00082,11,2,Industrial
BR00082,8,1,Industrial
BR00082,11,1,Industrial
BR00082,7,3,Industrial
BR00082,1,3,Industrial
BR00083,8,1,Industrial
BR00083,8,1,Industrial
BR00083,5,3,Industrial
BR00083,7,0,Industrial
BR00083,7,0,Industrial
BR00083,4,3,Industrial
BR00084,7,3,Industrial
BR00084,9,2,Industrial
BR00084,5,3,Industrial
BR00084,4,2,Industrial
BR00084,8,1,Industrial
BR00084,6,1,Industrial
BR00084,4,0,Industrial
BR00084,6,1,Industrial
BR00084,7,0,Industrial
BR00084,8,3,Industrial
BR00084,6,0,Industrial
BR00084,8,3,Industrial
BR00084,7,1,Industrial
BR00084,7,1,Industrial
BR00084,12,1,Industrial
BR00084,9,0,Industrial
BR00084,11,3,Industrial
BR00084,4,1,Industrial
BR00084,7,0,Industrial
BR00084,6,0,Industrial
BR00084,6,1,Industrial
BR00084,5,1,Industrial
BR00084,8,2,Industrial
BR00084,8,1,Industrial
BR00084,11,1,Industrial
BR00084,5,2,Industrial
BR00084,5,1,Industrial
BR00084,6,0,Industrial
BR00084,5,0,Industrial
BR00084,7,2,Industrial
BR00084,5,0,Industrial
BR00084,10,0,Industrial
BR00084,3,4,Industrial
BR00084,10,0,Industrial
BR00084,5,0,Industrial
BR00084,7,1,Industrial
BR00084,7,0,Industrial
BR00084,4,2,Industrial
BR00084,6,2,Industrial
BR00084,9,0,Industrial
BR00084,8,1,Industrial
BR00084,6,1,Industrial
BR00084,12,1,Industrial
BR00084,8,2,Industrial
BR00084,0,6,Industrial
BR00084,0,6,Industrial
BR00084,0,6,Industrial
BR00085,4,0,Industrial
BR00085,4,2,Industrial
BR00085,5,0,Industrial
BR00085,3,2,Industrial
BR00085,10,0,Industrial
BR00085,5,1,Industrial
BR00085,0,2,Industrial
BR00086,9,0,Industrial
BR00086,4,3,Industrial
BR00086,7,2,Industrial
BR00086,6,0,Industrial
BR00086,6,0,Industrial
BR00086,6,1,Industrial
BR00086,5,3,Industrial
BR00086,10,0,Industrial
BR00086,6,2,Industrial
BR00086,8,3,Industrial
BR00086,6,2,Industrial
BR00086,9,1,Industrial
BR00086,7,0,Industrial
BR00086,8,2,Industrial
BR00086,3,0,Industrial
BR00086,4,2,Industrial
BR00087,4,0,Industrial
BR00087,5,2,Industrial
BR00087,6,0,Industrial
BR00087,5,1,Industrial
BR00087,6,1,Industrial
BR00087,7,1,Industrial
BR00087,8,1,Industrial
BR00087,4,3,Industrial
BR00087,7,2,Industrial
BR00087,5,4,Industrial
BR00087,10,2,Industrial
BR00087,4,1,Industrial
BR00087,8,0,Industrial
BR00087,2,0,Industrial
BR00088,2,1,Industrial
BR00088,7,0,Industrial
BR00088,4,5,Industrial
BR00088,3,2,Industrial
BR00088,9,1,Industrial
BR00088,6,0,Industrial
BR00088,5,2,Industrial
BR00088,10,3,Industrial
BR00088,7,2,Industrial
BR00088,15,0,Industrial
BR00088,8,2,Industrial
BR00088,2,2,Industrial
BR00088,7,0,Industrial
BR00088,9,1,Industrial
BR00088,7,1,Industrial
BR00088,8,1,Industrial
BR00088,5,1,Industrial
BR00088,5,1,Industrial
BR00088,5,2,Industrial
BR00088,5,5,Industrial
BR00088,4,1,Industrial
BR00088,9,1,Industrial
BR00088,9,0,Industrial
BR00088,5,3,Industrial
BR00088,4,2,Industrial
BR00088,6,5,Industrial
BR00088,6,1,Industrial
BR00088,13,3,Industrial
BR00088,10,1,Industrial
BR00088,7,1,Industrial
BR00088,3,2,Industrial
BR00088,5,3,Industrial
BR00088,5,0,Industrial
BR00088,5,3,Industrial
BR00088,11,0,Industrial
BR00088,9,3,Industrial
BR00088,8,4,Industrial
BR00088,9,1,Industrial
BR00088,8,0,Industrial
BR00088,5,3,Industrial
BR00088,9,0,Industrial
BR00088,8,0,Industrial
BR00088,15,0,Industrial
BR00088,7,1,Industrial
BR00088,7,1,Industrial
BR00088,7,2,Industrial
BR00088,7,3,Industrial
BR00088,3,1,Industrial
BR00088,3,0,Industrial
BR00088,3,1,Industrial
BR00088,3,1,Industrial
BR00088,8,1,Industrial
BR00088,11,2,Industrial
BR00088,7,0,Industrial
BR00088,5,3,Industrial
BR00088,6,2,Industrial
BR00088,5,0,Industrial
BR00088,10,0,Industrial
BR00088,8,1,Industrial
BR00088,7,1,Industrial
BR00088,6,2,Industrial
BR00088,5,2,Industrial
BR00088,6,1,Industrial
BR00088,3,1,Industrial
BR00088,5,3,Industrial
BR00088,3,3,Industrial
BR00088,3,0,Industrial
BR00088,7,1,Industrial
BR00088,7,2,Industrial
BR00088,9,0,Industrial
BR00088,8,2,Industrial
BR00088,5,6,Industrial
BR00089,8,1,Industrial
BR00089,6,1,Industrial
BR00089,6,4,Industrial
BR00089,3,1,Industrial
BR00089,7,0,Industrial
BR00089,12,3,Industrial
BR00089,6,1,Industrial
BR00089,6,2,Industrial
BR00089,2,1,Industrial
BR00089,11,0,Industrial
BR00089,3,1,Industrial
BR00089,5,4,Industrial
BR00089,4,0,Industrial
BR00089,8,3,Industrial
BR00089,6,2,Industrial
BR00089,5,2,Industrial
BR00089,11,2,Industrial
BR00089,6,1,Industrial
BR00089,3,1,Industrial
BR00089,2,0,Industrial
BR00089,6,0,Industrial
BR00089,4,1,Industrial
BR00089,5,0,Industrial
BR00089,8,2,Industrial
BR00089,2,0,Industrial
BR00089,8,1,Industrial
BR00089,8,3,Industrial
BR00089,6,2,Industrial
BR00089,8,2,Industrial
BR00089,9,1,Industrial
BR00089,7,2,Industrial
BR00089,6,0,Industrial
BR00089,5,2,Industrial
BR00089,4,2,Industrial
BR00089,7,3,Industrial
BR00089,5,2,Industrial
BR00089,3,0,Industrial
BR00089,2,1,Industrial
BR00089,7,0,Industrial
BR00089,5,0,Industrial
BR00089,9,0,Industrial
BR00089,5,0,Industrial
BR00089,3,0,Industrial
BR00090,7,0,Industrial
BR00090,11,1,Industrial
BR00090,3,1,Industrial
BR00090,9,1,Industrial
BR00090,12,1,Industrial
BR00090,6,2,Industrial
BR00090,5,3,Industrial
BR00090,6,1,Industrial
BR00090,12,0,Industrial
BR00090,5,3,Industrial
BR00090,4,2,Industrial
BR00090,8,1,Industrial
BR00090,5,1,Industrial
BR00090,8,1,Industrial
BR00090,3,3,Industrial
BR00090,6,1,Industrial
BR00090,3,3,Industrial
BR00090,3,0,Industrial
BR00090,4,1,Industrial
BR00090,9,2,Industrial
BR00090,6,2,Industrial
BR00090,10,4,Industrial
BR00090,8,2,Industrial
BR00090,5,1,Industrial
BR00090,10,1,Industrial
BR00090,13,1,Industrial
BR00090,4,0,Industrial
BR00090,7,2,Industrial
BR00090,12,0,Industrial
BR00090,7,1,Industrial
BR00090,6,4,Industrial
BR00090,1,1,Industrial
BR00090,6,3,Industrial
BR00090,8,3,Industrial
BR00090,1,0,Industrial
BR00091,3,1,Industrial
BR00091,12,1,Industrial
BR00091,6,0,Industrial
BR00091,7,2,Industrial
BR00091,7,1,Industrial
BR00091,2,1,Industrial
BR00091,5,2,Industrial
BR00091,12,2,Industrial
BR00091,9,2,Industrial
BR00091,2,1,Industrial
BR00091,9,3,Industrial
BR00091,6,2,Industrial
BR00091,4,0,Industrial
BR00091,10,2,Industrial
BR00091,5,1,Industrial
BR00091,4,4,Industrial
BR00091,4,2,Industrial
BR00091,6,1,Industrial
BR00091,14,2,Industrial
BR00091,5,1,Industrial
BR00091,10,2,Industrial
BR00091,9,1,Industrial
BR00091,5,1,Industrial
BR00091,8,1,Industrial
BR00091,3,0,Industrial
BR00092,6,2,Industrial
BR00092,4,1,Industrial
BR00092,4,3,Industrial
BR00092,3,0,Industrial
BR00092,3,3,Industrial
BR00092,5,0,Industrial
BR00092,7,0,Industrial
BR00092,4,1,Industrial
BR00092,4,1,Industrial
BR00092,7,1,Industrial
BR00092,8,0,Industrial
BR00092,5,1,Industrial
BR00092,6,4,Industrial
BR00092,9,2,Industrial
BR00092,5,0,Industrial
BR00092,9,1,Industrial
BR00092,6,1,Industrial
BR00092,4,1,Industrial
BR00092,5,0,Industrial
BR00092,5,2,Industrial
BR00092,8,0,Industrial
BR00092,8,3,Industrial
BR00092,4,1,Industrial
BR00092,11,3,Industrial
BR00092,14,1,Industrial
BR00092,7,0,Industrial
BR00092,11,1,Industrial
BR00092,2,2,Industrial
BR00092,8,3,Industrial
BR00092,2,2,Industrial
BR00092,9,2,Industrial
BR00092,9,2,Industrial
BR00092,4,2,Industrial
BR00092,4,2,Industrial
BR00092,7,1,Industrial
BR00092,7,0,Industrial
BR00092,4,3,Industrial
BR00092,9,0,Industrial
BR00092,7,2,Industrial
BR00092,9,1,Industrial
BR00092,10,1,Industrial
BR00092,5,3,Industrial
BR00092,6,1,Industrial
BR00092,5,1,Industrial
BR00092,10,1,Industrial
BR00092,9,1,Industrial
BR00092,7,2,Industrial
BR00092,2,3,Industrial
BR00093,8,3,Industrial
BR00093,8,0,Industrial
BR00093,8,1,Industrial
BR00093,1,1,Industrial
BR00094,7,0,Industrial
BR00094,8,2,Industrial
BR00094,8,0,Industrial
BR00094,10,2,Industrial
BR00094,5,2,Industrial
BR00094,7,3,Industrial
BR00094,4,1,Industrial
BR00094,8,0,Industrial
BR00094,6,1,Industrial
BR00094,2,4,Industrial
BR00094,7,1,Industrial
BR00094,7,2,Industrial
BR00094,9,0,Industrial
BR00094,5,1,Industrial
BR00094,6,2,Industrial
BR00094,7,3,Industrial
BR00094,9,1,Industrial
BR00094,8,2,Industrial
BR00094,10,0,Industrial
BR00094,9,2,Industrial
BR00094,9,2,Industrial
BR00094,10,1,Industrial
BR00094,8,5,Industrial
BR00094,2,0,Industrial
BR00094,1,0,Industrial
BR00095,2,1,Industrial
BR00095,5,4,Industrial
BR00095,7,0,Industrial
BR00095,6,2,Industrial
BR00095,6,2,Industrial
BR00095,10,2,Industrial
BR00095,4,2,Industrial
BR00095,9,2,Industrial
BR00095,9,4,Industrial
BR00095,3,2,Industrial
BR00095,5,2,Industrial
BR00095,6,0,Industrial
BR00095,7,2,Industrial
BR00095,5,4,Industrial
BR00095,6,2,Industrial
BR00095,4,4,Industrial
BR00095,4,2,Industrial
BR00095,10,2,Industrial
BR00095,9,0,Industrial
BR00095,6,0,Industrial
BR00095,8,0,Industrial
BR00095,8,0,Industrial
BR00095,8,0,Industrial
BR00095,8,0,Industrial
BR00095,9,0,Industrial
BR00095,3,0,Industrial
BR00095,5,0,Industrial
BR00095,3,0,Industrial
BR00095,1,0,Industrial
BR00096,3,0,Industrial
BR00096,6,2,Industrial
BR00096,10,2,Industrial
BR00096,7,1,Industrial
BR00096,6,2,Industrial
BR00096,8,0,Industrial
BR00096,4,0,Industrial
BR00096,5,2,Industrial
BR00096,11,0,Industrial
BR00096,8,1,Industrial
BR00096,7,0,Industrial
BR00096,12,3,Industrial
BR00096,8,1,Industrial
BR00096,11,3,Industrial
BR00096,8,0,Industrial
BR00096,8,0,Industrial
BR00096,7,0,Industrial
BR00096,4,1,Industrial
BR00096,6,3,Industrial
BR00096,8,1,Industrial
BR00096,5,1,Industrial
BR00096,6,0,Industrial
BR00096,4,0,Industrial
BR00096,5,5,Industrial
BR00096,0,4,Industrial
BR00096,0,4,Industrial
BR00096,0,2,Industrial
BR00097,9,2,Industrial
BR00097,4,1,Industrial
BR00097,10,0,Industrial
BR00097,10,0,Industrial
BR00097,7,2,Industrial
BR00097,3,1,Industrial
BR00097,3,1,Industrial
BR00097,5,1,Industrial
BR00097,7,2,Industrial
BR00097,8,3,Industrial
BR00097,4,1,Industrial
BR00097,2,3,Industrial
BR00097,6,0,Industrial
BR00097,7,0,Industrial
BR00097,5,5,Industrial
BR00097,3,2,Industrial
BR00097,6,2,Industrial
BR00097,9,1,Industrial
BR00097,6,0,Industrial
BR00097,6,0,Industrial
BR00098,7,1,Industrial
BR00098,6,0,Industrial
BR00098,5,0,Industrial
BR00098,10,1,Industrial
BR00098,9,3,Industrial
BR00098,5,0,Industrial
BR00098,4,2,Industrial
BR00098,6,3,Industrial
BR00098,3,1,Industrial
BR00098,10,2,Industrial
BR00098,8,1,Industrial
BR00098,6,3,Industrial
BR00098,4,3,Industrial
BR00098,4,2,Industrial
BR00098,9,1,Industrial
BR00098,3,1,Industrial
BR00098,13,1,Industrial
BR00098,6,3,Industrial
BR00098,7,1,Industrial
BR00098,7,2,Industrial
BR00098,3,2,Industrial
BR00098,6,1,Industrial
BR00098,8,3,Industrial
BR00098,6,1,Industrial
BR00098,8,2,Industrial
BR00098,4,0,Industrial
BR00098,10,0,Industrial
BR00098,1,0,Industrial
BR00098,1,0,Industrial
BR00099,9,2,Industrial
BR00099,3,2,Industrial
BR00099,12,6,Industrial
BR00099,5,0,Industrial
BR00099,7,4,Industrial
BR00099,8,0,Industrial
BR00099,3,5,Industrial
BR00099,6,3,Industrial
BR00099,2,0,Industrial
BR00099,6,0,Industrial
BR00099,6,1,Industrial
BR00099,5,0,Industrial
BR00099,9,0,Industrial
BR00099,3,1,Industrial
BR00099,4,0,Industrial
BR00099,10,1,Industrial
BR00099,5,1,Industrial
BR00099,1,2,Industrial
BR00099,9,1,Industrial
BR00099,4,1,Industrial
BR00099,8,2,Industrial
BR00099,5,0,Industrial
BR00099,4,0,Industrial
BR00099,1,0,Industrial
BR00100,7,0,Industrial
BR00100,9,0,Industrial
BR00100,6,1,Industrial
BR00100,2,1,Industrial
BR00100,7,3,Industrial
BR00100,6,1,Industrial
BR00100,5,0,Industrial
BR00100,4,1,Industrial
BR00100,9,1,Industrial
BR00100,6,0,Industrial
BR00100,2,4,Industrial
BR00100,13,0,Industrial
BR00100,4,1,Industrial
BR00100,6,2,Industrial
BR00100,3,1,Industrial
BR00100,3,1,Industrial
BR00100,9,0,Industrial
BR00100,9,2,Industrial
BR00100,9,3,Industrial
BR00100,10,2,Industrial
BR00100,15,0,Industrial
BR00100,7,1,Industrial
BR00100,3,1,Industrial
BR00100,3,2,Industrial
BR00100,5,3,Industrial
BR00100,9,4,Industrial
BR00100,5,1,Industrial
BR00100,7,1,Industrial
BR00100,6,3,Industrial
BR00100,7,2,Industrial
BR00100,6,4,Industrial
BR00100,5,2,Industrial
BR00100,2,0,Industrial
BR00100,7,4,Industrial
BR00100,9,0,Industrial
BR00100,5,2,Industrial
BR00100,9,1,Industrial
BR00100,4,1,Industrial
BR00100,4,1,Industrial
BR00100,4,0,Industrial
BR00100,7,1,Industrial
BR00100,7,3,Industrial
BR00100,10,3,Industrial
BR00100,5,2,Industrial
BR00100,5,1,Industrial
BR00100,5,1,Industrial
BR00100,5,2,Industrial
BR00100,6,1,Industrial
BR00100,6,2,Industrial
BR00100,9,2,Industrial
BR00100,5,0,Industrial
BR00100,13,0,Industrial
BR00100,11,0,Industrial
BR00100,5,0,Industrial
BR00100,5,2,Industrial
BR00100,10,1,Industrial
BR00100,6,2,Industrial
BR00100,8,3,Industrial
BR00100,0,2,Industrial
BR00101,4,2,Industrial
BR00101,7,1,Industrial
BR00101,6,1,Industrial
BR00101,3,2,Industrial
BR00101,4,1,Industrial
BR00101,8,2,Industrial
BR00101,4,3,Industrial
BR00101,8,2,Industrial
BR00101,7,0,Industrial
BR00101,5,2,Industrial
BR00101,8,3,Industrial
BR00101,9,2,Industrial
BR00101,8,3,Industrial
BR00101,4,5,Industrial
BR00101,7,4,Industrial
BR00101,6,2,Industrial
BR00101,4,2,Industrial
BR00101,5,1,Industrial
BR00101,11,1,Industrial
BR00101,3,1,Industrial
BR00101,7,1,Industrial
BR00101,9,0,Industrial
BR00101,9,0,Industrial
BR00101,6,2,Industrial
BR00101,3,3,Industrial
BR00101,4,1,Industrial
BR00101,6,1,Industrial
BR00101,9,1,Industrial
BR00101,7,0,Industrial
BR00101,8,3,Industrial
BR00101,8,3,Industrial
BR00101,3,1,Industrial
BR00101,7,1,Industrial
BR00101,6,2,Industrial
BR00101,6,3,Industrial
BR00101,7,2,Industrial
BR00101,8,1,Industrial
BR00101,9,1,Industrial
BR00101,8,2,Industrial
BR00101,12,4,Industrial
BR00101,5,1,Industrial
BR00101,5,0,Industrial
BR00101,4,1,Industrial
BR00101,7,1,Industrial
BR00101,5,1,Industrial
BR00101,2,1,Industrial
BR00101,4,3,Industrial
BR00101,5,1,Industrial
BR00101,7,2,Industrial
BR00101,8,1,Industrial
BR00101,2,4,Industrial
BR00101,8,0,Industrial
BR00101,3,5,Industrial
BR00101,6,0,Industrial
BR00101,6,0,Industrial
BR00101,6,1,Industrial
BR00101,5,3,Industrial
BR00101,8,0,Industrial
BR00101,10,1,Industrial
BR00101,5,1,Industrial
BR00101,8,2,Industrial
BR00101,4,0,Industrial
BR00101,5,1,Industrial
BR00101,8,4,Industrial
BR00101,5,0,Industrial
BR00101,6,2,Industrial
BR00101,8,3,Industrial
BR00101,7,1,Industrial
BR00101,8,2,Industrial
BR00101,7,1,Industrial
BR00101,6,0,Industrial
BR00101,8,4,Industrial
BR00101,7,3,Industrial
BR00101,10,0,Industrial
BR00101,7,1,Industrial
BR00101,3,0,Industrial
BR00101,6,2,Industrial
BR00101,5,6,Industrial
BR00101,8,2,Industrial
BR00101,10,1,Industrial
BR00101,6,1,Industrial
BR00101,5,1,Industrial
BR00101,2,2,Industrial
BR00101,10,2,Industrial
BR00101,8,1,Industrial
BR00101,7,1,Industrial
BR00101,6,0,Industrial
BR00101,4,2,Industrial
BR00101,8,0,Industrial
BR00101,10,3,Industrial
BR00101,5,1,Industrial
BR00101,7,0,Industrial
BR00101,4,1,Industrial
BR00101,4,3,Industrial
BR00101,6,0,Industrial
BR00101,9,2,Industrial
BR00101,4,1,Industrial
BR00101,8,1,Industrial
BR00101,5,3,Industrial
BR00101,5,2,Industrial
BR00101,8,0,Industrial
BR00101,5,0,Industrial
BR00101,7,1,Industrial
BR00101,10,3,Industrial
BR00101,4,1,Industrial
BR00101,6,1,Industrial
BR00101,7,1,Industrial
BR00101,8,4,Industrial
BR00101,12,2,Industrial
BR00101,7,3,Industrial
BR00101,3,0,Industrial
BR00101,3,0,Industrial
BR00101,5,6,Industrial
BR00101,4,0,Industrial
BR00101,2,3,Industrial
BR00101,5,3,Industrial
BR00101,8,0,Industrial
BR00101,2,2,Industrial
BR00101,9,2,Industrial
BR00101,6,2,Industrial
BR00101,6,2,Industrial
BR00101,7,1,Industrial
BR00101,8,1,Industrial
BR00101,2,4,Industrial
BR00101,4,2,Industrial
BR00101,13,3,Industrial
BR00101,12,2,Industrial
BR00101,8,0,Industrial
BR00101,7,0,Industrial
BR00101,5,1,Industrial
BR00101,7,2,Industrial
BR00101,4,0,Industrial
BR00101,7,4,Industrial
BR00101,0,2,Industrial
BR00101,7,0,Industrial
BR00101,7,3,Industrial
BR00101,8,4,Industrial
BR00101,11,1,Industrial
BR00101,9,1,Industrial
BR00101,7,0,Industrial
BR00101,7,3,Industrial
BR00101,12,1,Industrial
BR00101,6,2,Industrial
BR00101,9,1,Industrial
BR00101,5,3,Industrial
BR00101,10,1,Industrial
BR00101,4,3,Industrial
BR00101,3,5,Industrial
BR00101,6,0,Industrial
BR00101,2,0,Industrial
BR00101,13,1,Industrial
BR00101,6,1,Industrial
BR00101,10,2,Industrial
BR00101,5,2,Industrial
BR00101,6,1,Industrial
BR00101,3,1,Industrial
BR00101,8,0,Industrial
BR00101,7,0,Industrial
BR00101,10,0,Industrial
BR00101,6,0,Industrial
BR00101,6,0,Industrial
BR00101,2,0,Industrial
BR00101,4,0,Industrial
BR00101,6,0,Industrial
