geo_id,n_male,n_female,industry_code
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,3,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,4,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,4,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,4,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,2,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,3,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,2,0,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,3,Domestic
BR00110,1,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,3,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,2,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,4,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,3,Domestic
BR00110,0,3,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,3,0,Domestic
BR00110,0,3,Domestic
BR00110,0,3,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,3,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,3,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,3,Domestic
BR00110,2,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,0,3,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,3,Domestic
BR00110,0,2,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,1,1,Domestic
BR00110,1,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,2,1,Domestic
BR00110,2,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,2,1,Domestic
BR00110,0,2,Domestic
BR00110,2,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,3,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,1,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,1,0,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
BR00110,0,2,Domestic
BR00110,0,1,Domestic
BR00110,0,1,Domestic
