geo_id,n_male,n_female,industry_code
BR00057,1,0,Transport
BR00057,5,0,Transport
BR00057,3,1,Transport
BR00057,6,2,Transport
BR00057,5,0,Transport
BR00057,2,0,Transport
BR00057,9,0,Transport
BR00057,7,0,Transport
BR00057,7,0,Transport
BR00057,8,0,Transport
BR00057,9,0,Transport
BR00057,8,1,Transport
BR00057,6,0,Transport
BR00057,3,0,Transport
BR00057,4,0,Transport
BR00057,6,1,Transport
BR00057,6,0,Transport
BR00057,4,1,Transport
BR00057,6,0,Transport
BR00057,4,1,Transport
BR00057,7,0,Transport
BR00057,2,0,Transport
BR00057,4,0,Transport
BR00057,4,0,Transport
BR00057,7,0,Transport
BR00057,3,0,Transport
BR00057,3,0,Transport
BR00057,5,1,Transport
BR00057,3,0,Transport
BR00057,3,1,Transport
BR00057,3,1,Transport
BR00057,4,0,Transport
BR00057,5,0,Transport
BR00057,3,0,Transport
BR00057,4,1,Transport
BR00057,4,0,Transport
BR00057,5,0,Transport
BR00057,3,0,Transport
BR00057,3,1,Transport
BR00057,5,1,Transport
BR00057,6,1,Transport
BR00057,1,1,Transport
BR00057,7,0,Transport
BR00057,1,1,Transport
BR00057,2,1,Transport
BR00057,6,1,Transport
BR00057,5,0,Transport
BR00057,5,0,Transport
BR00057,5,0,Transport
BR00057,3,0,Transport
BR00057,5,0,Transport
BR00057,5,0,Transport
BR00057,3,0,Transport
BR00057,4,0,Transport
BR00057,7,0,Transport
BR00057,7,0,Transport
BR00057,2,0,Transport
BR00057,5,0,Transport
BR00057,3,0,Transport
BR00057,5,0,Transport
BR00057,4,0,Transport
BR00057,1,0,Transport
BR00057,1,0,Transport
BR00058,1,0,Transport
BR00058,6,1,Transport
BR00058,7,0,Transport
BR00058,2,0,Transport
BR00058,3,0,Transport
BR00058,9,1,Transport
BR00058,5,0,Transport
BR00058,7,0,Transport
BR00058,5,1,Transport
BR00058,6,0,Transport
BR00058,3,0,Transport
BR00058,4,0,Transport
BR00058,3,0,Transport
BR00058,5,1,Transport
BR00058,2,0,Transport
BR00058,4,0,Transport
BR00058,4,2,Transport
BR00058,5,0,Transport
BR00058,4,0,Transport
BR00058,3,0,Transport
BR00058,4,0,Transport
BR00058,6,1,Transport
BR00058,4,0,Transport
BR00058,3,0,Transport
BR00058,2,1,Transport
BR00058,4,0,Transport
BR00058,3,0,Transport
BR00058,3,0,Transport
BR00058,2,0,Transport
BR00058,4,0,Transport
BR00058,3,0,Transport
BR00059,5,0,Transport
BR00059,5,0,Transport
BR00059,5,0,Transport
BR00059,9,0,Transport
BR00059,8,0,Transport
BR00059,1,0,Transport
BR00059,4,1,Transport
BR00059,6,0,Transport
BR00059,2,0,Transport
BR00059,2,0,Transport
BR00059,3,0,Transport
BR00059,5,0,Transport
BR00059,8,0,Transport
BR00059,4,1,Transport
BR00059,6,0,Transport
BR00059,7,0,Transport
BR00059,0,1,Transport
BR00059,7,0,Transport
BR00059,5,0,Transport
BR00059,4,0,Transport
BR00059,4,2,Transport
BR00059,1,0,Transport
BR00059,2,0,Transport
BR00059,2,0,Transport
BR00059,4,1,Transport
BR00059,6,0,Transport
BR00059,3,0,Transport
BR00059,9,0,Transport
BR00059,4,1,Transport
BR00059,5,0,Transport
BR00059,3,0,Transport
BR00059,4,0,Transport
BR00059,5,1,Transport
BR00059,3,0,Transport
BR00059,3,0,Transport
BR00059,4,1,Transport
BR00059,5,0,Transport
BR00059,5,0,Transport
BR00059,8,1,Transport
BR00059,3,0,Transport
BR00059,4,2,Transport
BR00059,2,1,Transport
BR00059,6,2,Transport
BR00059,5,0,Transport
BR00059,4,1,Transport
BR00059,2,1,Transport
BR00059,3,1,Transport
BR00059,3,0,Transport
BR00059,7,1,Transport
BR00059,6,0,Transport
BR00059,1,0,Transport
BR00059,5,0,Transport
BR00059,5,2,Transport
BR00059,6,0,Transport
BR00059,5,0,Transport
BR00059,6,0,Transport
BR00059,6,0,Transport
BR00059,7,0,Transport
BR00059,3,0,Transport
BR00059,1,1,Transport
BR00059,3,0,Transport
BR00059,5,1,Transport
BR00059,3,0,Transport
BR00059,1,0,Transport
BR00059,5,0,Transport
BR00059,3,0,Transport
BR00059,6,0,Transport
BR00059,8,0,Transport
BR00059,1,0,Transport
BR00059,5,0,Transport
BR00059,1,0,Transport
BR00059,5,0,Transport
BR00059,5,0,Transport
BR00059,6,0,Transport
BR00059,4,0,Transport
BR00059,4,0,Transport
BR00059,4,0,Transport
BR00059,5,0,Transport
BR00059,4,0,Transport
BR00059,3,0,Transport
BR00059,6,0,Transport
BR00059,2,0,Transport
BR00059,8,0,Transport
BR00059,2,0,Transport
BR00059,5,0,Transport
BR00059,7,0,Transport
BR00059,6,0,Transport
BR00059,3,0,Transport
BR00060,5,1,Transport
BR00060,4,0,Transport
BR00060,4,0,Transport
BR00060,4,2,Transport
BR00060,6,0,Transport
BR00060,5,1,Transport
BR00060,4,0,Transport
BR00060,5,0,Transport
BR00060,6,1,Transport
BR00060,3,0,Transport
BR00060,3,0,Transport
BR00060,7,1,Transport
BR00060,7,0,Transport
BR00060,8,0,Transport
BR00060,2,0,Transport
BR00060,4,0,Transport
BR00060,9,0,Transport
BR00060,5,0,Transport
BR00060,2,0,Transport
BR00060,5,0,Transport
BR00060,1,0,Transport
BR00060,1,0,Transport
BR00061,6,1,Transport
BR00061,4,0,Transport
BR00061,1,1,Transport
BR00061,5,0,Transport
BR00061,10,0,Transport
BR00061,5,0,Transport
BR00061,5,0,Transport
BR00062,8,1,Transport
BR00062,10,0,Transport
BR00062,4,0,Transport
BR00062,3,0,Transport
BR00062,3,0,Transport
BR00062,4,0,Transport
BR00062,8,0,Transport
BR00062,4,0,Transport
BR00062,2,0,Transport
BR00062,4,0,Transport
BR00062,3,0,Transport
BR00062,7,0,Transport
BR00062,6,2,Transport
BR00062,0,1,Transport
BR00063,4,0,Transport
BR00063,3,0,Transport
BR00063,8,0,Transport
BR00063,3,0,Transport
BR00063,4,1,Transport
BR00063,5,0,Transport
BR00063,5,0,Transport
BR00063,3,0,Transport
BR00063,7,1,Transport
BR00063,7,0,Transport
BR00063,7,0,Transport
BR00063,5,0,Transport
BR00063,3,0,Transport
BR00063,8,0,Transport
BR00063,5,0,Transport
BR00063,7,1,Transport
BR00063,3,0,Transport
BR00063,4,0,Transport
BR00063,5,1,Transport
BR00063,3,1,Transport
BR00063,7,1,Transport
BR00063,4,0,Transport
BR00063,4,0,Transport
BR00063,4,0,Transport
BR00063,4,1,Transport
BR00063,2,0,Transport
BR00063,6,0,Transport
BR00063,6,0,Transport
BR00063,2,0,Transport
BR00063,8,0,Transport
BR00063,5,0,Transport
BR00063,3,0,Transport
BR00063,4,0,Transport
BR00063,4,0,Transport
BR00063,7,0,Transport
BR00063,7,0,Transport
BR00063,4,0,Transport
BR00063,4,1,Transport
BR00063,2,3,Transport
BR00063,0,1,Transport
BR00064,5,0,Transport
BR00064,3,0,Transport
BR00064,7,0,Transport
BR00064,6,0,Transport
BR00064,3,0,Transport
BR00064,9,0,Transport
BR00064,5,0,Transport
BR00064,8,0,Transport
BR00064,3,1,Transport
BR00064,2,0,Transport
BR00064,1,2,Transport
BR00065,7,0,Transport
BR00065,7,0,Transport
BR00065,4,0,Transport
BR00065,7,0,Transport
BR00065,2,0,Transport
BR00065,3,0,Transport
BR00065,4,0,Transport
BR00065,9,0,Transport
BR00065,8,1,Transport
BR00065,1,1,Transport
BR00065,6,0,Transport
BR00065,5,0,Transport
BR00065,2,0,Transport
BR00065,6,1,Transport
BR00065,7,1,Transport
BR00065,5,0,Transport
BR00065,6,0,Transport
BR00065,6,0,Transport
BR00065,8,0,Transport
BR00065,4,0,Transport
BR00065,3,0,Transport
BR00065,3,0,Transport
BR00065,3,0,Transport
BR00065,4,1,Transport
BR00065,4,0,Transport
BR00065,6,0,Transport
BR00065,5,0,Transport
BR00065,5,0,Transport
BR00065,4,0,Transport
BR00065,7,0,Transport
BR00065,4,0,Transport
BR00065,6,0,Transport
BR00065,1,0,Transport
BR00065,6,1,Transport
BR00065,3,0,Transport
BR00065,6,0,Transport
BR00065,6,1,Transport
BR00065,5,0,Transport
BR00065,3,1,Transport
BR00065,5,0,Transport
BR00065,8,0,Transport
BR00065,4,2,Transport
BR00065,3,0,Transport
BR00065,10,0,Transport
BR00065,7,0,Transport
BR00065,2,4,Transport
BR00066,6,0,Transport
BR00066,4,0,Transport
BR00066,5,0,Transport
BR00066,2,0,Transport
BR00066,5,0,Transport
BR00066,2,0,Transport
BR00066,10,0,Transport
BR00066,4,2,Transport
BR00067,6,0,Transport
BR00067,7,1,Transport
BR00067,4,0,Transport
BR00067,4,1,Transport
BR00067,5,0,Transport
BR00067,5,1,Transport
BR00067,3,0,Transport
BR00067,1,1,Transport
BR00067,4,0,Transport
BR00067,5,0,Transport
BR00067,10,0,Transport
BR00067,5,0,Transport
BR00067,2,0,Transport
BR00067,5,0,Transport
BR00067,6,1,Transport
BR00067,4,0,Transport
BR00067,9,1,Transport
BR00067,3,0,Transport
BR00067,3,0,Transport
BR00068,6,0,Transport
BR00068,4,0,Transport
BR00068,5,2,Transport
BR00068,3,0,Transport
BR00068,4,0,Transport
BR00068,5,0,Transport
BR00068,5,0,Transport
BR00068,4,0,Transport
BR00069,5,0,Transport
BR00069,4,1,Transport
BR00069,3,0,Transport
BR00069,7,0,Transport
BR00069,8,0,Transport
BR00069,4,0,Transport
BR00069,3,0,Transport
BR00069,6,1,Transport
BR00069,4,0,Transport
BR00069,3,0,Transport
BR00069,5,1,Transport
BR00069,1,0,Transport
BR00069,1,0,Transport
BR00070,5,0,Transport
BR00070,5,0,Transport
BR00070,4,0,Transport
BR00070,5,2,Transport
BR00070,2,1,Transport
BR00070,4,0,Transport
BR00070,2,0,Transport
BR00070,5,0,Transport
BR00070,2,0,Transport
BR00070,4,0,Transport
BR00070,1,0,Transport
BR00070,4,0,Transport
BR00070,1,0,Transport
BR00071,10,0,Transport
BR00071,4,0,Transport
BR00071,4,0,Transport
BR00071,4,0,Transport
BR00071,5,1,Transport
BR00071,0,1,Transport
BR00072,6,0,Transport
BR00072,4,0,Transport
BR00072,5,0,Transport
BR00072,6,1,Transport
BR00072,9,1,Transport
BR00072,3,2,Transport
BR00072,6,0,Transport
BR00072,4,0,Transport
BR00072,3,0,Transport
BR00072,6,0,Transport
BR00072,8,1,Transport
BR00072,4,1,Transport
BR00072,4,0,Transport
BR00072,13,0,Transport
BR00072,7,0,Transport
BR00072,4,1,Transport
BR00072,4,0,Transport
BR00072,5,1,Transport
BR00072,5,0,Transport
BR00072,2,0,Transport
BR00072,4,0,Transport
BR00072,5,1,Transport
BR00072,3,0,Transport
BR00072,9,0,Transport
BR00072,6,0,Transport
BR00072,1,0,Transport
BR00072,8,0,Transport
BR00072,8,1,Transport
BR00072,7,0,Transport
BR00072,5,0,Transport
BR00072,3,1,Transport
BR00072,1,0,Transport
BR00072,7,2,Transport
BR00072,4,0,Transport
BR00072,3,1,Transport
BR00072,3,0,Transport
BR00072,7,1,Transport
BR00072,2,2,Transport
BR00072,3,1,Transport
BR00072,5,0,Transport
BR00072,4,0,Transport
BR00072,7,1,Transport
BR00072,4,1,Transport
BR00072,5,0,Transport
BR00072,3,1,Transport
BR00072,4,0,Transport
BR00072,4,0,Transport
BR00072,3,0,Transport
BR00072,5,0,Transport
BR00072,3,0,Transport
BR00072,2,0,Transport
BR00072,6,0,Transport
BR00072,3,2,Transport
BR00072,3,1,Transport
BR00072,7,0,Transport
BR00072,3,0,Transport
BR00072,2,0,Transport
BR00072,6,0,Transport
BR00072,3,0,Transport
BR00072,4,1,Transport
BR00072,5,0,Transport
BR00072,1,0,Transport
BR00072,5,0,Transport
BR00072,1,1,Transport
BR00072,7,0,Transport
BR00072,9,0,Transport
BR00072,8,1,Transport
BR00072,6,0,Transport
BR00072,4,0,Transport
BR00072,6,0,Transport
BR00072,6,1,Transport
BR00072,3,1,Transport
BR00072,6,0,Transport
BR00072,11,0,Transport
BR00072,3,0,Transport
BR00072,7,0,Transport
BR00072,3,1,Transport
BR00072,1,0,Transport
BR00072,3,0,Transport
BR00072,6,0,Transport
BR00072,2,0,Transport
BR00072,3,0,Transport
BR00072,2,0,Transport
BR00072,8,0,Transport
BR00072,6,1,Transport
BR00072,7,0,Transport
BR00072,2,0,Transport
BR00072,10,0,Transport
BR00072,5,0,Transport
BR00072,11,0,Transport
BR00072,4,0,Transport
BR00072,4,0,Transport
BR00072,5,0,Transport
BR00072,6,0,Transport
BR00072,3,0,Transport
BR00072,1,0,Transport
BR00072,2,0,Transport
BR00072,5,0,Transport
BR00072,1,0,Transport
BR00072,5,0,Transport
BR00072,7,0,Transport
BR00072,3,0,Transport
BR00072,6,0,Transport
BR00072,3,0,Transport
BR00072,5,0,Transport
BR00072,5,0,Transport
BR00072,1,0,Transport
BR00072,4,0,Transport
BR00072,3,0,Transport
BR00072,7,0,Transport
BR00072,2,0,Transport
BR00073,7,0,Transport
BR00073,6,1,Transport
BR00073,4,0,Transport
BR00073,2,0,Transport
BR00073,2,0,Transport
BR00073,7,0,Transport
BR00073,6,0,Transport
BR00073,5,1,Transport
BR00074,5,0,Transport
BR00074,9,0,Transport
BR00074,3,1,Transport
BR00074,5,0,Transport
BR00074,5,1,Transport
BR00074,3,1,Transport
BR00074,2,0,Transport
BR00074,5,0,Transport
BR00074,7,1,Transport
BR00074,3,0,Transport
BR00074,3,1,Transport
BR00074,6,1,Transport
BR00074,3,0,Transport
BR00074,6,0,Transport
BR00074,2,2,Transport
BR00074,6,0,Transport
BR00074,7,0,Transport
BR00074,3,0,Transport
BR00074,6,0,Transport
BR00074,5,0,Transport
BR00074,5,0,Transport
BR00074,3,0,Transport
BR00074,5,0,Transport
BR00074,5,0,Transport
BR00074,4,0,Transport
BR00074,5,0,Transport
BR00074,4,1,Transport
BR00074,1,0,Transport
BR00074,2,0,Transport
BR00074,5,1,Transport
BR00074,3,1,Transport
BR00074,2,0,Transport
BR00074,7,0,Transport
BR00074,4,0,Transport
BR00074,6,2,Transport
BR00074,5,0,Transport
BR00074,5,0,Transport
BR00074,11,1,Transport
BR00074,3,0,Transport
BR00074,3,1,Transport
BR00074,5,0,Transport
BR00074,5,0,Transport
BR00074,4,1,Transport
BR00074,5,0,Transport
BR00074,6,0,Transport
BR00074,3,0,Transport
BR00074,7,0,Transport
BR00074,6,0,Transport
BR00074,2,0,Transport
BR00074,8,0,Transport
BR00074,2,0,Transport
BR00074,1,0,Transport
BR00074,4,0,Transport
BR00074,4,0,Transport
BR00074,4,0,Transport
BR00074,6,0,Transport
BR00074,5,0,Transport
BR00074,4,0,Transport
BR00074,2,0,Transport
BR00075,2,1,Transport
BR00075,5,0,Transport
BR00075,3,0,Transport
BR00075,6,0,Transport
BR00075,7,0,Transport
BR00075,4,0,Transport
BR00075,6,0,Transport
BR00075,4,0,Transport
BR00075,2,0,Transport
BR00075,3,1,Transport
BR00075,2,1,Transport
BR00076,5,0,Transport
BR00076,4,2,Transport
BR00076,4,0,Transport
BR00076,4,0,Transport
BR00076,3,1,Transport
BR00076,5,1,Transport
BR00076,7,0,Transport
BR00076,3,0,Transport
BR00076,7,1,Transport
BR00076,4,0,Transport
BR00076,6,0,Transport
BR00076,4,0,Transport
BR00076,3,0,Transport
BR00076,2,0,Transport
BR00076,5,0,Transport
BR00076,4,0,Transport
BR00076,2,0,Transport
BR00076,7,0,Transport
BR00076,6,0,Transport
BR00077,12,0,Transport
BR00077,6,0,Transport
BR00077,6,0,Transport
BR00077,4,1,Transport
BR00077,2,0,Transport
BR00077,5,1,Transport
BR00077,6,2,Transport
BR00077,2,0,Transport
BR00077,5,0,Transport
BR00077,3,0,Transport
BR00077,1,0,Transport
BR00077,2,0,Transport
BR00077,7,0,Transport
BR00078,6,0,Transport
BR00078,7,1,Transport
BR00078,6,0,Transport
BR00078,5,1,Transport
BR00079,5,0,Transport
BR00079,4,2,Transport
BR00079,3,0,Transport
BR00079,4,0,Transport
BR00079,5,0,Transport
BR00079,7,0,Transport
BR00079,5,0,Transport
BR00079,6,0,Transport
BR00079,5,0,Transport
BR00079,2,0,Transport
BR00079,4,0,Transport
BR00079,4,0,Transport
BR00079,6,1,Transport
BR00079,4,1,Transport
BR00079,2,0,Transport
BR00080,6,1,Transport
BR00080,5,1,Transport
BR00080,4,0,Transport
BR00080,3,0,Transport
BR00080,3,0,Transport
BR00080,3,0,Transport
BR00080,4,0,Transport
BR00080,3,0,Transport
BR00080,5,0,Transport
BR00080,5,0,Transport
BR00080,5,2,Transport
BR00080,4,0,Transport
BR00080,5,0,Transport
BR00080,8,0,Transport
BR00080,3,0,Transport
BR00080,4,0,Transport
BR00080,2,0,Transport
BR00080,3,0,Transport
BR00080,3,0,Transport
BR00080,2,1,Transport
BR00080,1,0,Transport
BR00080,4,0,Transport
BR00080,4,1,Transport
BR00080,7,0,Transport
BR00080,4,0,Transport
BR00080,4,0,Transport
BR00080,2,1,Transport
BR00081,12,0,Transport
BR00081,3,1,Transport
BR00081,3,1,Transport
BR00081,7,0,Transport
BR00081,6,0,Transport
BR00081,3,0,Transport
BR00082,6,0,Transport
BR00082,5,0,Transport
BR00082,4,0,Transport
BR00082,2,0,Transport
BR00082,5,0,Transport
BR00082,5,0,Transport
BR00082,1,2,Transport
BR00083,10,0,Transport
BR00083,6,1,Transport
BR00084,8,0,Transport
BR00084,5,0,Transport
BR00084,8,0,Transport
BR00084,4,0,Transport
BR00084,7,0,Transport
BR00084,6,0,Transport
BR00084,3,0,Transport
BR00084,5,0,Transport
BR00084,3,0,Transport
BR00084,7,0,Transport
BR00084,1,0,Transport
BR00084,9,0,Transport
BR00084,1,0,Transport
BR00084,5,1,Transport
BR00084,6,1,Transport
BR00084,2,0,Transport
BR00084,3,0,Transport
BR00084,4,0,Transport
BR00084,3,1,Transport
BR00084,6,0,Transport
BR00084,3,0,Transport
BR00084,9,2,Transport
BR00084,2,0,Transport
BR00084,2,0,Transport
BR00084,6,0,Transport
BR00084,4,0,Transport
BR00084,5,2,Transport
BR00084,0,1,Transport
BR00085,3,0,Transport
BR00085,2,0,Transport
BR00085,6,0,Transport
BR00085,2,1,Transport
BR00086,7,0,Transport
BR00086,6,1,Transport
BR00086,7,0,Transport
BR00086,6,0,Transport
BR00086,5,1,Transport
BR00086,7,0,Transport
BR00086,5,0,Transport
BR00087,3,0,Transport
BR00087,6,0,Transport
BR00087,8,0,Transport
BR00087,7,0,Transport
BR00087,3,1,Transport
BR00087,6,1,Transport
BR00087,1,0,Transport
BR00088,2,0,Transport
BR00088,3,0,Transport
BR00088,4,0,Transport
BR00088,8,0,Transport
BR00088,10,0,Transport
BR00088,9,0,Transport
BR00088,4,1,Transport
BR00088,5,0,Transport
BR00088,3,0,Transport
BR00088,3,0,Transport
BR00088,4,0,Transport
BR00088,5,0,Transport
BR00088,3,1,Transport
BR00088,3,0,Transport
BR00088,5,0,Transport
BR00088,7,1,Transport
BR00088,2,0,Transport
BR00088,4,0,Transport
BR00088,7,1,Transport
BR00088,3,0,Transport
BR00088,2,0,Transport
BR00088,8,0,Transport
BR00088,4,0,Transport
BR00088,5,0,Transport
BR00088,6,0,Transport
BR00088,9,1,Transport
BR00088,4,0,Transport
BR00088,4,0,Transport
BR00088,4,1,Transport
BR00088,3,0,Transport
BR00088,5,1,Transport
BR00088,3,0,Transport
BR00088,5,0,Transport
BR00088,5,0,Transport
BR00088,5,0,Transport
BR00088,4,0,Transport
BR00088,6,0,Transport
BR00088,5,0,Transport
BR00088,5,0,Transport
BR00088,5,1,Transport
BR00088,3,0,Transport
BR00088,3,1,Transport
BR00088,0,4,Transport
BR00089,2,0,Transport
BR00089,5,0,Transport
BR00089,3,0,Transport
BR00089,4,1,Transport
BR00089,5,0,Transport
BR00089,5,0,Transport
BR00089,2,1,Transport
BR00089,5,0,Transport
BR00089,6,0,Transport
BR00089,3,0,Transport
BR00089,4,1,Transport
BR00089,5,1,Transport
BR00089,3,1,Transport
BR00089,4,0,Transport
BR00089,4,1,Transport
BR00089,6,0,Transport
BR00089,8,0,Transport
BR00089,2,0,Transport
BR00089,2,0,Transport
BR00089,4,0,Transport
BR00089,3,0,Transport
BR00089,4,0,Transport
BR00089,5,0,Transport
BR00089,5,0,Transport
BR00089,3,0,Transport
BR00089,2,0,Transport
BR00090,3,0,Transport
BR00090,4,0,Transport
BR00090,4,0,Transport
BR00090,6,2,Transport
BR00090,7,1,Transport
BR00090,1,0,Transport
BR00090,4,0,Transport
BR00090,7,0,Transport
BR00090,3,0,Transport
BR00090,7,0,Transport
BR00090,4,1,Transport
BR00090,5,0,Transport
BR00090,6,1,Transport
BR00090,2,1,Transport
BR00090,6,0,Transport
BR00090,5,0,Transport
BR00090,5,0,Transport
BR00090,3,0,Transport
BR00090,5,0,Transport
BR00090,1,0,Transport
BR00090,7,0,Transport
BR00090,1,0,Transport
BR00091,6,0,Transport
BR00091,7,0,Transport
BR00091,5,0,Transport
BR00091,2,0,Transport
BR00091,2,0,Transport
BR00091,5,0,Transport
BR00091,3,0,Transport
BR00091,7,0,Transport
BR00091,3,1,Transport
BR00091,3,0,Transport
BR00091,7,0,Transport
BR00091,2,2,Transport
BR00091,5,1,Transport
BR00091,4,0,Transport
BR00091,3,0,Transport
BR00091,5,0,Transport
BR00092,5,0,Transport
BR00092,6,0,Transport
BR00092,9,0,Transport
BR00092,4,0,Transport
BR00092,4,1,Transport
BR00092,5,0,Transport
BR00092,6,0,Transport
BR00092,5,0,Transport
BR00092,7,0,Transport
BR00092,3,0,Transport
BR00092,4,1,Transport
BR00092,2,0,Transport
BR00092,7,0,Transport
BR00092,3,0,Transport
BR00092,5,0,Transport
BR00092,6,2,Transport
BR00092,3,1,Transport
BR00092,7,0,Transport
BR00092,4,0,Transport
BR00092,12,0,Transport
BR00092,4,0,Transport
BR00092,7,0,Transport
BR00092,3,0,Transport
BR00092,4,2,Transport
BR00092,2,1,Transport
BR00093,4,0,Transport
BR00093,5,1,Transport
BR00093,1,0,Transport
BR00094,7,1,Transport
BR00094,5,0,Transport
BR00094,5,0,Transport
BR00094,3,0,Transport
BR00094,5,0,Transport
BR00094,5,0,Transport
BR00094,10,0,Transport
BR00094,2,0,Transport
BR00094,8,0,Transport
BR00094,5,1,Transport
BR00094,8,0,Transport
BR00094,8,1,Transport
BR00094,0,1,Transport
BR00095,3,1,Transport
BR00095,8,0,Transport
BR00095,3,0,Transport
BR00095,4,0,Transport
BR00095,5,0,Transport
BR00095,5,0,Transport
BR00095,7,0,Transport
BR00095,4,0,Transport
BR00095,6,0,Transport
BR00095,5,0,Transport
BR00095,3,0,Transport
BR00095,4,0,Transport
BR00095,4,0,Transport
BR00095,4,0,Transport
BR00095,3,0,Transport
BR00095,5,1,Transport
BR00095,0,2,Transport
BR00096,2,1,Transport
BR00096,6,0,Transport
BR00096,6,0,Transport
BR00096,7,0,Transport
BR00096,7,0,Transport
BR00096,6,1,Transport
BR00096,3,1,Transport
BR00096,6,0,Transport
BR00096,5,0,Transport
BR00096,10,0,Transport
BR00096,5,0,Transport
BR00096,5,0,Transport
BR00096,1,1,Transport
BR00097,6,0,Transport
BR00097,5,0,Transport
BR00097,4,1,Transport
BR00097,6,1,Transport
BR00097,4,0,Transport
BR00097,4,0,Transport
BR00097,4,0,Transport
BR00097,7,0,Transport
BR00097,2,0,Transport
BR00097,7,0,Transport
BR00097,1,1,Transport
BR00098,3,0,Transport
BR00098,10,1,Transport
BR00098,2,0,Transport
BR00098,7,0,Transport
BR00098,4,0,Transport
BR00098,3,0,Transport
BR00098,2,1,Transport
BR00098,4,0,Transport
BR00098,1,0,Transport
BR00098,4,0,Transport
BR00098,3,0,Transport
BR00098,2,1,Transport
BR00098,5,0,Transport
BR00098,4,0,Transport
BR00098,5,2,Transport
BR00098,4,0,Transport
BR00098,7,0,Transport
BR00098,4,0,Transport
BR00099,3,0,Transport
BR00099,6,0,Transport
BR00099,1,1,Transport
BR00099,7,1,Transport
BR00099,1,0,Transport
BR00099,4,0,Transport
BR00099,6,0,Transport
BR00099,6,0,Transport
BR00099,5,0,Transport
BR00099,4,0,Transport
BR00099,2,0,Transport
BR00099,4,0,Transport
BR00099,5,0,Transport
BR00099,2,1,Transport
BR00099,0,1,Transport
BR00100,5,0,Transport
BR00100,3,0,Transport
BR00100,5,0,Transport
BR00100,5,0,Transport
BR00100,4,1,Transport
BR00100,5,0,Transport
BR00100,6,1,Transport
BR00100,5,0,Transport
BR00100,4,0,Transport
BR00100,2,0,Transport
BR00100,4,0,Transport
BR00100,6,0,Transport
BR00100,1,0,Transport
BR00100,8,0,Transport
BR00100,6,0,Transport
BR00100,3,0,Transport
BR00100,7,0,Transport
BR00100,7,1,Transport
BR00100,2,0,Transport
BR00100,3,0,Transport
BR00100,4,0,Transport
BR00100,1,0,Transport
BR00100,4,0,Transport
BR00100,2,0,Transport
BR00100,4,0,Transport
BR00100,6,0,Transport
BR00100,4,1,Transport
BR00100,2,0,Transport
BR00100,4,0,Transport
BR00100,7,0,Transport
BR00100,3,0,Transport
BR00100,5,0,Transport
BR00100,4,0,Transport
BR00100,2,1,Transport
BR00100,5,0,Transport
BR00100,4,1,Transport
BR00100,4,0,Transport
BR00100,1,4,Transport
BR00101,3,1,Transport
BR00101,4,0,Transport
BR00101,3,1,Transport
BR00101,5,1,Transport
BR00101,3,0,Transport
BR00101,4,0,Transport
BR00101,4,0,Transport
BR00101,7,0,Transport
BR00101,4,0,Transport
BR00101,2,0,Transport
BR00101,3,0,Transport
BR00101,6,0,Transport
BR00101,5,1,Transport
BR00101,5,0,Transport
BR00101,7,0,Transport
BR00101,3,1,Transport
BR00101,7,0,Transport
BR00101,6,0,Transport
BR00101,9,1,Transport
BR00101,6,1,Transport
BR00101,7,0,Transport
BR00101,11,1,Transport
BR00101,6,0,Transport
BR00101,4,0,Transport
BR00101,5,2,Transport
BR00101,4,1,Transport
BR00101,6,0,Transport
BR00101,5,0,Transport
BR00101,8,0,Transport
BR00101,5,0,Transport
BR00101,6,0,Transport
BR00101,4,0,Transport
BR00101,4,0,Transport
BR00101,5,1,Transport
BR00101,3,0,Transport
BR00101,7,1,Transport
BR00101,5,0,Transport
BR00101,9,0,Transport
BR00101,3,1,Transport
BR00101,5,0,Transport
BR00101,4,2,Transport
BR00101,3,0,Transport
BR00101,1,0,Transport
BR00101,2,0,Transport
BR00101,6,0,Transport
BR00101,8,0,Transport
BR00101,1,0,Transport
BR00101,11,0,Transport
BR00101,4,1,Transport
BR00101,5,0,Transport
BR00101,7,0,Transport
BR00101,8,0,Transport
BR00101,5,0,Transport
BR00101,8,0,Transport
BR00101,6,0,Transport
BR00101,6,0,Transport
BR00101,4,0,Transport
BR00101,3,0,Transport
BR00101,5,0,Transport
BR00101,1,1,Transport
BR00101,3,0,Transport
BR00101,4,0,Transport
BR00101,5,0,Transport
BR00101,3,0,Transport
BR00101,2,0,Transport
BR00101,5,0,Transport
BR00101,2,0,Transport
BR00101,5,0,Transport
BR00101,4,0,Transport
BR00101,3,1,Transport
BR00101,10,1,Transport
BR00101,4,1,Transport
BR00101,6,0,Transport
BR00101,5,1,Transport
BR00101,5,0,Transport
BR00101,4,0,Transport
BR00101,6,0,Transport
BR00101,4,0,Transport
BR00101,1,1,Transport
BR00101,8,0,Transport
BR00101,4,1,Transport
BR00101,4,1,Transport
BR00101,5,0,Transport
BR00101,4,0,Transport
BR00101,4,0,Transport
BR00101,5,0,Transport
BR00101,6,0,Transport
BR00101,2,0,Transport
BR00101,4,0,Transport
BR00101,12,1,Transport
BR00101,5,0,Transport
BR00101,2,0,Transport
BR00101,1,2,Transport
BR00101,0,1,Transport
BR00102,6,0,Transport
BR00102,7,1,Transport
BR00102,5,0,Transport
BR00102,5,0,Transport
