geo_unit,n_male,n_female,industry_code,name
BR00059,5,0,Agricultural,Agricultural_BR00059_33864
BR00059,5,0,Agricultural,Agricultural_BR00059_33865
BR00059,2,0,Agricultural,Agricultural_BR00059_33866
BR00059,3,0,Agricultural,Agricultural_BR00059_33867
BR00059,3,0,Agricultural,Agricultural_BR00059_33868
BR00059,3,1,Agricultural,Agricultural_BR00059_33869
BR00059,1,0,Agricultural,Agricultural_BR00059_33870
BR00059,3,0,Agricultural,Agricultural_BR00059_33871
BR00059,1,0,Agricultural,Agricultural_BR00059_33872
BR00059,4,0,Agricultural,Agricultural_BR00059_33873
BR00059,3,1,Agricultural,Agricultural_BR00059_33874
BR00059,2,0,Agricultural,Agricultural_BR00059_33875
BR00059,4,0,Agricultural,Agricultural_BR00059_33876
BR00059,3,1,Agricultural,Agricultural_BR00059_33877
BR00059,5,0,Agricultural,Agricultural_BR00059_33878
BR00059,4,0,Agricultural,Agricultural_BR00059_33879
BR00059,2,0,Agricultural,Agricultural_BR00059_33880
BR00059,4,1,Agricultural,Agricultural_BR00059_33881
BR00059,3,0,Agricultural,Agricultural_BR00059_33882
BR00059,2,0,Agricultural,Agricultural_BR00059_33883
BR00059,2,0,Agricultural,Agricultural_BR00059_33884
BR00059,5,0,Agricultural,Agricultural_BR00059_33885
BR00059,4,0,Agricultural,Agricultural_BR00059_33886
BR00059,1,0,Agricultural,Agricultural_BR00059_33887
BR00059,3,0,Agricultural,Agricultural_BR00059_33888
BR00059,3,0,Agricultural,Agricultural_BR00059_33889
BR00059,3,0,Agricultural,Agricultural_BR00059_33890
BR00059,2,0,Agricultural,Agricultural_BR00059_33891
BR00059,3,0,Agricultural,Agricultural_BR00059_33892
BR00059,2,0,Agricultural,Agricultural_BR00059_33893
BR00059,5,0,Agricultural,Agricultural_BR00059_33894
BR00059,5,1,Agricultural,Agricultural_BR00059_33895
BR00059,3,1,Agricultural,Agricultural_BR00059_33896
BR00059,4,0,Agricultural,Agricultural_BR00059_33897
BR00059,3,0,Agricultural,Agricultural_BR00059_33898
BR00059,1,0,Agricultural,Agricultural_BR00059_33899
BR00059,3,0,Agricultural,Agricultural_BR00059_33900
BR00059,2,0,Agricultural,Agricultural_BR00059_33901
BR00059,1,0,Agricultural,Agricultural_BR00059_33902
BR00059,1,0,Agricultural,Agricultural_BR00059_33903
BR00059,5,0,Agricultural,Agricultural_BR00059_33904
BR00059,2,0,Agricultural,Agricultural_BR00059_33905
BR00059,2,0,Agricultural,Agricultural_BR00059_33906
BR00059,2,1,Agricultural,Agricultural_BR00059_33907
BR00059,1,0,Agricultural,Agricultural_BR00059_33908
BR00059,7,0,Agricultural,Agricultural_BR00059_33909
BR00059,5,1,Agricultural,Agricultural_BR00059_33910
BR00059,4,0,Agricultural,Agricultural_BR00059_33911
BR00059,2,0,Agricultural,Agricultural_BR00059_33912
BR00059,4,0,Agricultural,Agricultural_BR00059_33913
BR00059,7,0,Agricultural,Agricultural_BR00059_33914
BR00059,4,0,Agricultural,Agricultural_BR00059_33915
BR00059,1,0,Agricultural,Agricultural_BR00059_33916
BR00059,4,0,Agricultural,Agricultural_BR00059_33917
BR00059,2,0,Agricultural,Agricultural_BR00059_33918
BR00059,3,1,Agricultural,Agricultural_BR00059_33919
BR00059,5,1,Agricultural,Agricultural_BR00059_33920
BR00059,4,0,Agricultural,Agricultural_BR00059_33921
BR00059,3,0,Agricultural,Agricultural_BR00059_33922
BR00059,4,0,Agricultural,Agricultural_BR00059_33923
BR00059,7,0,Agricultural,Agricultural_BR00059_33924
BR00059,3,0,Agricultural,Agricultural_BR00059_33925
BR00059,3,0,Agricultural,Agricultural_BR00059_33926
BR00059,2,0,Agricultural,Agricultural_BR00059_33927
BR00059,4,1,Agricultural,Agricultural_BR00059_33928
BR00059,2,0,Agricultural,Agricultural_BR00059_33929
BR00059,3,0,Agricultural,Agricultural_BR00059_33930
BR00059,3,0,Agricultural,Agricultural_BR00059_33931
BR00059,1,0,Agricultural,Agricultural_BR00059_33932
BR00059,3,0,Agricultural,Agricultural_BR00059_33933
BR00059,5,0,Agricultural,Agricultural_BR00059_33934
BR00059,5,0,Agricultural,Agricultural_BR00059_33935
BR00059,7,0,Agricultural,Agricultural_BR00059_33936
BR00059,4,0,Agricultural,Agricultural_BR00059_33937
BR00059,3,0,Agricultural,Agricultural_BR00059_33938
BR00059,1,0,Agricultural,Agricultural_BR00059_33939
BR00059,2,0,Agricultural,Agricultural_BR00059_33940
BR00059,3,1,Agricultural,Agricultural_BR00059_33941
BR00059,1,1,Agricultural,Agricultural_BR00059_33942
BR00059,2,0,Agricultural,Agricultural_BR00059_33943
BR00059,2,0,Agricultural,Agricultural_BR00059_33944
BR00059,4,0,Agricultural,Agricultural_BR00059_33945
BR00059,3,0,Agricultural,Agricultural_BR00059_33946
BR00059,3,0,Agricultural,Agricultural_BR00059_33947
BR00059,3,1,Agricultural,Agricultural_BR00059_33948
BR00059,1,1,Agricultural,Agricultural_BR00059_33949
BR00059,3,0,Agricultural,Agricultural_BR00059_33950
BR00059,2,0,Agricultural,Agricultural_BR00059_33951
BR00059,4,0,Agricultural,Agricultural_BR00059_33952
BR00059,1,0,Agricultural,Agricultural_BR00059_33953
BR00059,6,0,Agricultural,Agricultural_BR00059_33954
BR00059,3,0,Agricultural,Agricultural_BR00059_33955
BR00059,2,0,Agricultural,Agricultural_BR00059_33956
BR00059,1,0,Agricultural,Agricultural_BR00059_33957
BR00059,4,0,Agricultural,Agricultural_BR00059_33958
BR00059,2,0,Agricultural,Agricultural_BR00059_33959
BR00059,0,1,Agricultural,Agricultural_BR00059_33960
BR00059,1,0,Agricultural,Agricultural_BR00059_33961
BR00059,3,0,Agricultural,Agricultural_BR00059_33962
BR00059,3,0,Agricultural,Agricultural_BR00059_33963
BR00059,1,0,Agricultural,Agricultural_BR00059_33964
BR00059,2,1,Agricultural,Agricultural_BR00059_33965
BR00059,4,0,Agricultural,Agricultural_BR00059_33966
BR00059,4,0,Agricultural,Agricultural_BR00059_33967
BR00059,4,1,Agricultural,Agricultural_BR00059_33968
BR00059,1,0,Agricultural,Agricultural_BR00059_33969
BR00059,2,0,Agricultural,Agricultural_BR00059_33970
BR00059,4,0,Agricultural,Agricultural_BR00059_33971
BR00059,3,0,Agricultural,Agricultural_BR00059_33972
BR00059,0,2,Agricultural,Agricultural_BR00059_33973
BR00059,1,0,Agricultural,Agricultural_BR00059_33974
BR00059,4,0,Agricultural,Agricultural_BR00059_33975
BR00059,3,0,Agricultural,Agricultural_BR00059_33976
BR00059,2,0,Agricultural,Agricultural_BR00059_33977
BR00059,4,0,Agricultural,Agricultural_BR00059_33978
BR00059,1,0,Agricultural,Agricultural_BR00059_33979
BR00059,5,0,Agricultural,Agricultural_BR00059_33980
BR00059,2,1,Agricultural,Agricultural_BR00059_33981
BR00059,2,0,Agricultural,Agricultural_BR00059_33982
BR00059,1,0,Agricultural,Agricultural_BR00059_33983
BR00059,2,0,Agricultural,Agricultural_BR00059_33984
BR00059,1,0,Agricultural,Agricultural_BR00059_33985
BR00059,3,0,Agricultural,Agricultural_BR00059_33986
BR00059,2,0,Agricultural,Agricultural_BR00059_33987
BR00059,5,0,Agricultural,Agricultural_BR00059_33988
BR00059,6,0,Agricultural,Agricultural_BR00059_33989
BR00059,1,0,Agricultural,Agricultural_BR00059_33990
BR00059,1,0,Agricultural,Agricultural_BR00059_33991
BR00059,1,0,Agricultural,Agricultural_BR00059_33992
BR00059,2,0,Agricultural,Agricultural_BR00059_33993
BR00059,1,0,Agricultural,Agricultural_BR00059_33994
BR00059,6,0,Agricultural,Agricultural_BR00059_33995
BR00059,1,0,Agricultural,Agricultural_BR00059_33996
BR00059,3,0,Agricultural,Agricultural_BR00059_33997
BR00059,1,1,Agricultural,Agricultural_BR00059_33998
BR00059,3,0,Agricultural,Agricultural_BR00059_33999
BR00059,1,0,Agricultural,Agricultural_BR00059_34000
BR00059,3,0,Agricultural,Agricultural_BR00059_34001
BR00059,3,0,Agricultural,Agricultural_BR00059_34002
BR00059,4,0,Agricultural,Agricultural_BR00059_34003
BR00059,3,0,Agricultural,Agricultural_BR00059_34004
BR00059,1,0,Agricultural,Agricultural_BR00059_34005
BR00059,3,0,Agricultural,Agricultural_BR00059_34006
BR00059,4,0,Agricultural,Agricultural_BR00059_34007
BR00059,5,1,Agricultural,Agricultural_BR00059_34008
BR00059,2,1,Agricultural,Agricultural_BR00059_34009
BR00059,2,0,Agricultural,Agricultural_BR00059_34010
BR00059,4,1,Agricultural,Agricultural_BR00059_34011
BR00059,3,0,Agricultural,Agricultural_BR00059_34012
BR00059,3,1,Agricultural,Agricultural_BR00059_34013
BR00059,2,0,Agricultural,Agricultural_BR00059_34014
BR00059,1,0,Agricultural,Agricultural_BR00059_34015
BR00059,1,0,Agricultural,Agricultural_BR00059_34016
BR00059,3,0,Agricultural,Agricultural_BR00059_34017
BR00059,6,0,Agricultural,Agricultural_BR00059_34018
BR00059,6,1,Agricultural,Agricultural_BR00059_34019
BR00059,3,0,Agricultural,Agricultural_BR00059_34020
BR00059,5,0,Agricultural,Agricultural_BR00059_34021
BR00059,1,0,Agricultural,Agricultural_BR00059_34022
BR00059,2,0,Agricultural,Agricultural_BR00059_34023
BR00059,1,0,Agricultural,Agricultural_BR00059_34024
BR00059,2,0,Agricultural,Agricultural_BR00059_34025
BR00059,3,0,Agricultural,Agricultural_BR00059_34026
BR00059,5,0,Agricultural,Agricultural_BR00059_34027
BR00059,1,0,Agricultural,Agricultural_BR00059_34028
BR00059,2,0,Agricultural,Agricultural_BR00059_34029
BR00059,6,0,Agricultural,Agricultural_BR00059_34030
BR00059,3,0,Agricultural,Agricultural_BR00059_34031
BR00059,5,0,Agricultural,Agricultural_BR00059_34032
BR00059,1,0,Agricultural,Agricultural_BR00059_34033
BR00059,1,1,Agricultural,Agricultural_BR00059_34034
BR00059,2,1,Agricultural,Agricultural_BR00059_34035
BR00059,3,1,Agricultural,Agricultural_BR00059_34036
BR00059,2,0,Agricultural,Agricultural_BR00059_34037
BR00059,3,0,Agricultural,Agricultural_BR00059_34038
BR00059,3,0,Agricultural,Agricultural_BR00059_34039
BR00059,3,0,Agricultural,Agricultural_BR00059_34040
BR00059,4,1,Agricultural,Agricultural_BR00059_34041
BR00059,1,0,Agricultural,Agricultural_BR00059_34042
BR00059,4,0,Agricultural,Agricultural_BR00059_34043
BR00059,5,0,Agricultural,Agricultural_BR00059_34044
BR00059,3,0,Agricultural,Agricultural_BR00059_34045
BR00059,3,0,Agricultural,Agricultural_BR00059_34046
BR00059,4,0,Agricultural,Agricultural_BR00059_34047
BR00059,2,0,Agricultural,Agricultural_BR00059_34048
BR00059,3,0,Agricultural,Agricultural_BR00059_34049
BR00059,3,0,Agricultural,Agricultural_BR00059_34050
BR00059,1,2,Agricultural,Agricultural_BR00059_34051
BR00059,1,0,Agricultural,Agricultural_BR00059_34052
BR00059,6,0,Agricultural,Agricultural_BR00059_34053
BR00059,3,1,Agricultural,Agricultural_BR00059_34054
BR00059,1,0,Agricultural,Agricultural_BR00059_34055
BR00059,4,1,Agricultural,Agricultural_BR00059_34056
BR00059,3,2,Agricultural,Agricultural_BR00059_34057
BR00059,5,0,Agricultural,Agricultural_BR00059_34058
BR00059,6,0,Agricultural,Agricultural_BR00059_34059
BR00059,5,0,Agricultural,Agricultural_BR00059_34060
BR00059,2,0,Agricultural,Agricultural_BR00059_34061
BR00059,6,0,Agricultural,Agricultural_BR00059_34062
BR00059,4,0,Agricultural,Agricultural_BR00059_34063
BR00059,4,1,Agricultural,Agricultural_BR00059_34064
BR00059,2,0,Agricultural,Agricultural_BR00059_34065
BR00059,3,0,Agricultural,Agricultural_BR00059_34066
BR00059,3,0,Agricultural,Agricultural_BR00059_34067
BR00059,4,1,Agricultural,Agricultural_BR00059_34068
BR00059,4,1,Agricultural,Agricultural_BR00059_34069
BR00059,1,0,Agricultural,Agricultural_BR00059_34070
BR00059,2,0,Agricultural,Agricultural_BR00059_34071
BR00059,3,2,Agricultural,Agricultural_BR00059_34072
BR00059,4,0,Agricultural,Agricultural_BR00059_34073
BR00059,2,0,Agricultural,Agricultural_BR00059_34074
BR00059,1,0,Agricultural,Agricultural_BR00059_34075
BR00059,1,0,Agricultural,Agricultural_BR00059_34076
BR00059,7,0,Agricultural,Agricultural_BR00059_34077
BR00059,2,1,Agricultural,Agricultural_BR00059_34078
BR00059,1,0,Agricultural,Agricultural_BR00059_34079
BR00059,2,0,Agricultural,Agricultural_BR00059_34080
BR00059,1,0,Agricultural,Agricultural_BR00059_34081
BR00059,2,0,Agricultural,Agricultural_BR00059_34082
BR00059,1,0,Agricultural,Agricultural_BR00059_34083
BR00059,4,0,Agricultural,Agricultural_BR00059_34084
BR00059,4,0,Agricultural,Agricultural_BR00059_34085
BR00059,4,0,Agricultural,Agricultural_BR00059_34086
BR00059,4,0,Agricultural,Agricultural_BR00059_34087
BR00059,4,0,Agricultural,Agricultural_BR00059_34088
BR00059,4,0,Agricultural,Agricultural_BR00059_34089
BR00059,7,0,Agricultural,Agricultural_BR00059_34090
BR00059,1,0,Agricultural,Agricultural_BR00059_34091
BR00059,3,0,Agricultural,Agricultural_BR00059_34092
BR00059,2,1,Agricultural,Agricultural_BR00059_34093
BR00059,4,0,Agricultural,Agricultural_BR00059_34094
BR00059,1,0,Agricultural,Agricultural_BR00059_34095
BR00059,1,0,Agricultural,Agricultural_BR00059_34096
BR00059,2,0,Agricultural,Agricultural_BR00059_34097
BR00059,0,2,Agricultural,Agricultural_BR00059_34098
BR00059,1,0,Agricultural,Agricultural_BR00059_34099
BR00059,4,0,Agricultural,Agricultural_BR00059_34100
BR00059,2,0,Agricultural,Agricultural_BR00059_34101
BR00059,4,0,Agricultural,Agricultural_BR00059_34102
BR00059,2,0,Agricultural,Agricultural_BR00059_34103
BR00059,2,0,Agricultural,Agricultural_BR00059_34104
BR00059,4,3,Agricultural,Agricultural_BR00059_34105
BR00059,3,0,Agricultural,Agricultural_BR00059_34106
BR00059,3,0,Agricultural,Agricultural_BR00059_34107
BR00059,1,0,Agricultural,Agricultural_BR00059_34108
BR00059,3,1,Agricultural,Agricultural_BR00059_34109
BR00059,6,1,Agricultural,Agricultural_BR00059_34110
BR00059,1,0,Agricultural,Agricultural_BR00059_34111
BR00059,1,0,Agricultural,Agricultural_BR00059_34112
BR00059,2,1,Agricultural,Agricultural_BR00059_34113
BR00059,4,1,Agricultural,Agricultural_BR00059_34114
BR00059,2,0,Agricultural,Agricultural_BR00059_34115
BR00059,1,0,Agricultural,Agricultural_BR00059_34116
BR00059,1,0,Agricultural,Agricultural_BR00059_34117
BR00059,4,0,Agricultural,Agricultural_BR00059_34118
BR00059,2,0,Agricultural,Agricultural_BR00059_34119
BR00059,2,0,Agricultural,Agricultural_BR00059_34120
BR00059,5,0,Agricultural,Agricultural_BR00059_34121
BR00059,4,1,Agricultural,Agricultural_BR00059_34122
BR00059,2,0,Agricultural,Agricultural_BR00059_34123
BR00059,2,0,Agricultural,Agricultural_BR00059_34124
BR00059,5,0,Agricultural,Agricultural_BR00059_34125
BR00059,1,0,Agricultural,Agricultural_BR00059_34126
BR00059,2,0,Agricultural,Agricultural_BR00059_34127
BR00059,2,0,Agricultural,Agricultural_BR00059_34128
BR00059,4,0,Agricultural,Agricultural_BR00059_34129
BR00059,1,0,Agricultural,Agricultural_BR00059_34130
BR00059,4,0,Agricultural,Agricultural_BR00059_34131
BR00059,4,0,Agricultural,Agricultural_BR00059_34132
BR00059,3,0,Agricultural,Agricultural_BR00059_34133
BR00059,4,0,Agricultural,Agricultural_BR00059_34134
BR00059,2,0,Agricultural,Agricultural_BR00059_34135
BR00059,2,0,Agricultural,Agricultural_BR00059_34136
BR00059,2,0,Agricultural,Agricultural_BR00059_34137
BR00059,3,0,Agricultural,Agricultural_BR00059_34138
BR00059,7,0,Agricultural,Agricultural_BR00059_34139
BR00059,2,0,Agricultural,Agricultural_BR00059_34140
BR00059,3,0,Agricultural,Agricultural_BR00059_34141
BR00059,3,0,Agricultural,Agricultural_BR00059_34142
BR00059,2,0,Agricultural,Agricultural_BR00059_34143
BR00059,2,1,Agricultural,Agricultural_BR00059_34144
BR00059,3,1,Agricultural,Agricultural_BR00059_34145
BR00059,4,0,Agricultural,Agricultural_BR00059_34146
BR00059,5,0,Agricultural,Agricultural_BR00059_34147
BR00059,3,0,Agricultural,Agricultural_BR00059_34148
BR00059,4,0,Agricultural,Agricultural_BR00059_34149
BR00059,2,0,Agricultural,Agricultural_BR00059_34150
BR00059,5,0,Agricultural,Agricultural_BR00059_34151
BR00059,3,1,Agricultural,Agricultural_BR00059_34152
BR00059,3,0,Agricultural,Agricultural_BR00059_34153
BR00059,1,0,Agricultural,Agricultural_BR00059_34154
BR00059,1,0,Agricultural,Agricultural_BR00059_34155
BR00059,1,0,Agricultural,Agricultural_BR00059_34156
BR00059,6,0,Agricultural,Agricultural_BR00059_34157
BR00059,3,0,Agricultural,Agricultural_BR00059_34158
BR00059,1,1,Agricultural,Agricultural_BR00059_34159
BR00059,4,1,Agricultural,Agricultural_BR00059_34160
BR00059,2,0,Agricultural,Agricultural_BR00059_34161
BR00059,1,1,Agricultural,Agricultural_BR00059_34162
BR00059,1,0,Agricultural,Agricultural_BR00059_34163
BR00059,2,1,Agricultural,Agricultural_BR00059_34164
BR00059,3,0,Agricultural,Agricultural_BR00059_34165
BR00059,2,0,Agricultural,Agricultural_BR00059_34166
BR00059,1,0,Agricultural,Agricultural_BR00059_34167
BR00059,2,0,Agricultural,Agricultural_BR00059_34168
BR00059,4,1,Agricultural,Agricultural_BR00059_34169
BR00059,6,0,Agricultural,Agricultural_BR00059_34170
BR00059,5,0,Agricultural,Agricultural_BR00059_34171
BR00059,3,0,Agricultural,Agricultural_BR00059_34172
BR00059,4,0,Agricultural,Agricultural_BR00059_34173
BR00059,3,0,Agricultural,Agricultural_BR00059_34174
BR00059,1,0,Agricultural,Agricultural_BR00059_34175
BR00059,1,0,Agricultural,Agricultural_BR00059_34176
BR00059,4,0,Agricultural,Agricultural_BR00059_34177
BR00059,3,0,Agricultural,Agricultural_BR00059_34178
BR00059,2,0,Agricultural,Agricultural_BR00059_34179
BR00059,3,1,Agricultural,Agricultural_BR00059_34180
BR00059,3,0,Agricultural,Agricultural_BR00059_34181
BR00059,2,0,Agricultural,Agricultural_BR00059_34182
BR00059,2,0,Agricultural,Agricultural_BR00059_34183
BR00059,4,1,Agricultural,Agricultural_BR00059_34184
BR00059,2,0,Agricultural,Agricultural_BR00059_34185
BR00059,6,0,Agricultural,Agricultural_BR00059_34186
BR00059,2,0,Agricultural,Agricultural_BR00059_34187
BR00059,1,0,Agricultural,Agricultural_BR00059_34188
BR00059,3,0,Agricultural,Agricultural_BR00059_34189
BR00059,5,0,Agricultural,Agricultural_BR00059_34190
BR00059,5,0,Agricultural,Agricultural_BR00059_34191
BR00059,1,0,Agricultural,Agricultural_BR00059_34192
BR00059,3,0,Agricultural,Agricultural_BR00059_34193
BR00059,2,0,Agricultural,Agricultural_BR00059_34194
BR00059,3,0,Agricultural,Agricultural_BR00059_34195
BR00059,3,0,Agricultural,Agricultural_BR00059_34196
BR00059,2,1,Agricultural,Agricultural_BR00059_34197
BR00059,3,0,Agricultural,Agricultural_BR00059_34198
BR00059,3,0,Agricultural,Agricultural_BR00059_34199
BR00059,6,0,Agricultural,Agricultural_BR00059_34200
BR00059,1,0,Agricultural,Agricultural_BR00059_34201
BR00059,2,0,Agricultural,Agricultural_BR00059_34202
BR00059,4,0,Agricultural,Agricultural_BR00059_34203
BR00059,3,0,Agricultural,Agricultural_BR00059_34204
BR00059,1,0,Agricultural,Agricultural_BR00059_34205
BR00059,1,0,Agricultural,Agricultural_BR00059_34206
BR00059,4,0,Agricultural,Agricultural_BR00059_34207
BR00059,2,0,Agricultural,Agricultural_BR00059_34208
BR00059,5,0,Agricultural,Agricultural_BR00059_34209
BR00059,3,1,Agricultural,Agricultural_BR00059_34210
BR00059,1,0,Agricultural,Agricultural_BR00059_34211
BR00059,4,0,Agricultural,Agricultural_BR00059_34212
BR00059,2,1,Agricultural,Agricultural_BR00059_34213
BR00059,0,3,Agricultural,Agricultural_BR00059_34214
BR00059,0,1,Agricultural,Agricultural_BR00059_34215
BR00059,0,1,Agricultural,Agricultural_BR00059_34216
BR00059,0,4,Agricultural,Agricultural_BR00059_34217
BR00059,0,1,Agricultural,Agricultural_BR00059_34218
BR00059,0,2,Agricultural,Agricultural_BR00059_34219
BR00060,4,0,Agricultural,Agricultural_BR00060_34220
BR00060,3,1,Agricultural,Agricultural_BR00060_34221
BR00060,2,0,Agricultural,Agricultural_BR00060_34222
BR00060,2,1,Agricultural,Agricultural_BR00060_34223
BR00060,1,0,Agricultural,Agricultural_BR00060_34224
BR00060,8,0,Agricultural,Agricultural_BR00060_34225
BR00060,3,0,Agricultural,Agricultural_BR00060_34226
BR00060,3,0,Agricultural,Agricultural_BR00060_34227
BR00060,1,0,Agricultural,Agricultural_BR00060_34228
BR00060,4,1,Agricultural,Agricultural_BR00060_34229
BR00060,2,0,Agricultural,Agricultural_BR00060_34230
BR00060,4,0,Agricultural,Agricultural_BR00060_34231
BR00060,1,0,Agricultural,Agricultural_BR00060_34232
BR00060,1,0,Agricultural,Agricultural_BR00060_34233
BR00060,3,0,Agricultural,Agricultural_BR00060_34234
BR00060,2,0,Agricultural,Agricultural_BR00060_34235
BR00060,2,1,Agricultural,Agricultural_BR00060_34236
BR00060,1,0,Agricultural,Agricultural_BR00060_34237
BR00060,0,1,Agricultural,Agricultural_BR00060_34238
BR00060,4,0,Agricultural,Agricultural_BR00060_34239
BR00060,6,0,Agricultural,Agricultural_BR00060_34240
BR00060,4,0,Agricultural,Agricultural_BR00060_34241
BR00060,2,0,Agricultural,Agricultural_BR00060_34242
BR00060,4,0,Agricultural,Agricultural_BR00060_34243
BR00060,2,0,Agricultural,Agricultural_BR00060_34244
BR00060,4,0,Agricultural,Agricultural_BR00060_34245
BR00060,1,0,Agricultural,Agricultural_BR00060_34246
BR00060,3,0,Agricultural,Agricultural_BR00060_34247
BR00060,4,0,Agricultural,Agricultural_BR00060_34248
BR00060,1,0,Agricultural,Agricultural_BR00060_34249
BR00060,0,1,Agricultural,Agricultural_BR00060_34250
BR00060,2,0,Agricultural,Agricultural_BR00060_34251
BR00060,3,0,Agricultural,Agricultural_BR00060_34252
BR00060,0,1,Agricultural,Agricultural_BR00060_34253
BR00060,5,0,Agricultural,Agricultural_BR00060_34254
BR00060,2,0,Agricultural,Agricultural_BR00060_34255
BR00060,8,0,Agricultural,Agricultural_BR00060_34256
BR00060,1,0,Agricultural,Agricultural_BR00060_34257
BR00060,1,1,Agricultural,Agricultural_BR00060_34258
BR00060,3,0,Agricultural,Agricultural_BR00060_34259
BR00060,1,0,Agricultural,Agricultural_BR00060_34260
BR00060,1,0,Agricultural,Agricultural_BR00060_34261
BR00060,4,0,Agricultural,Agricultural_BR00060_34262
BR00060,2,0,Agricultural,Agricultural_BR00060_34263
BR00060,1,0,Agricultural,Agricultural_BR00060_34264
BR00060,2,0,Agricultural,Agricultural_BR00060_34265
BR00060,1,0,Agricultural,Agricultural_BR00060_34266
BR00060,1,0,Agricultural,Agricultural_BR00060_34267
BR00060,5,0,Agricultural,Agricultural_BR00060_34268
BR00060,4,0,Agricultural,Agricultural_BR00060_34269
BR00060,2,0,Agricultural,Agricultural_BR00060_34270
BR00060,1,0,Agricultural,Agricultural_BR00060_34271
BR00060,3,0,Agricultural,Agricultural_BR00060_34272
BR00060,4,0,Agricultural,Agricultural_BR00060_34273
BR00060,3,1,Agricultural,Agricultural_BR00060_34274
BR00060,5,0,Agricultural,Agricultural_BR00060_34275
BR00060,1,2,Agricultural,Agricultural_BR00060_34276
BR00060,1,0,Agricultural,Agricultural_BR00060_34277
BR00060,4,0,Agricultural,Agricultural_BR00060_34278
BR00060,2,0,Agricultural,Agricultural_BR00060_34279
BR00060,2,0,Agricultural,Agricultural_BR00060_34280
BR00060,4,0,Agricultural,Agricultural_BR00060_34281
BR00060,5,1,Agricultural,Agricultural_BR00060_34282
BR00060,2,0,Agricultural,Agricultural_BR00060_34283
BR00060,2,1,Agricultural,Agricultural_BR00060_34284
BR00060,7,0,Agricultural,Agricultural_BR00060_34285
BR00060,1,0,Agricultural,Agricultural_BR00060_34286
BR00060,2,1,Agricultural,Agricultural_BR00060_34287
BR00060,2,0,Agricultural,Agricultural_BR00060_34288
BR00060,8,0,Agricultural,Agricultural_BR00060_34289
BR00060,2,0,Agricultural,Agricultural_BR00060_34290
BR00060,4,0,Agricultural,Agricultural_BR00060_34291
BR00060,5,2,Agricultural,Agricultural_BR00060_34292
BR00060,4,1,Agricultural,Agricultural_BR00060_34293
BR00060,2,1,Agricultural,Agricultural_BR00060_34294
BR00060,5,0,Agricultural,Agricultural_BR00060_34295
BR00060,7,0,Agricultural,Agricultural_BR00060_34296
BR00060,4,1,Agricultural,Agricultural_BR00060_34297
BR00060,6,0,Agricultural,Agricultural_BR00060_34298
BR00060,3,0,Agricultural,Agricultural_BR00060_34299
BR00060,5,0,Agricultural,Agricultural_BR00060_34300
BR00060,2,0,Agricultural,Agricultural_BR00060_34301
BR00060,6,0,Agricultural,Agricultural_BR00060_34302
BR00060,2,1,Agricultural,Agricultural_BR00060_34303
BR00060,3,0,Agricultural,Agricultural_BR00060_34304
BR00060,2,0,Agricultural,Agricultural_BR00060_34305
BR00060,2,0,Agricultural,Agricultural_BR00060_34306
BR00060,2,1,Agricultural,Agricultural_BR00060_34307
BR00060,6,1,Agricultural,Agricultural_BR00060_34308
BR00060,2,1,Agricultural,Agricultural_BR00060_34309
BR00060,1,0,Agricultural,Agricultural_BR00060_34310
BR00060,3,0,Agricultural,Agricultural_BR00060_34311
BR00060,3,1,Agricultural,Agricultural_BR00060_34312
BR00060,2,0,Agricultural,Agricultural_BR00060_34313
BR00060,2,0,Agricultural,Agricultural_BR00060_34314
BR00060,3,0,Agricultural,Agricultural_BR00060_34315
BR00060,3,0,Agricultural,Agricultural_BR00060_34316
BR00060,3,0,Agricultural,Agricultural_BR00060_34317
BR00060,1,0,Agricultural,Agricultural_BR00060_34318
BR00060,1,0,Agricultural,Agricultural_BR00060_34319
BR00060,1,0,Agricultural,Agricultural_BR00060_34320
BR00060,3,0,Agricultural,Agricultural_BR00060_34321
BR00060,4,0,Agricultural,Agricultural_BR00060_34322
BR00060,5,0,Agricultural,Agricultural_BR00060_34323
BR00060,2,1,Agricultural,Agricultural_BR00060_34324
BR00060,2,1,Agricultural,Agricultural_BR00060_34325
BR00060,1,0,Agricultural,Agricultural_BR00060_34326
BR00060,2,0,Agricultural,Agricultural_BR00060_34327
BR00060,1,0,Agricultural,Agricultural_BR00060_34328
BR00061,3,0,Agricultural,Agricultural_BR00061_34329
BR00061,1,0,Agricultural,Agricultural_BR00061_34330
BR00061,7,1,Agricultural,Agricultural_BR00061_34331
BR00061,3,0,Agricultural,Agricultural_BR00061_34332
BR00061,1,0,Agricultural,Agricultural_BR00061_34333
BR00061,2,1,Agricultural,Agricultural_BR00061_34334
BR00061,1,0,Agricultural,Agricultural_BR00061_34335
BR00061,4,0,Agricultural,Agricultural_BR00061_34336
BR00061,5,0,Agricultural,Agricultural_BR00061_34337
BR00061,3,0,Agricultural,Agricultural_BR00061_34338
BR00061,5,0,Agricultural,Agricultural_BR00061_34339
BR00061,2,0,Agricultural,Agricultural_BR00061_34340
BR00061,3,0,Agricultural,Agricultural_BR00061_34341
BR00061,2,0,Agricultural,Agricultural_BR00061_34342
BR00061,1,0,Agricultural,Agricultural_BR00061_34343
BR00061,4,0,Agricultural,Agricultural_BR00061_34344
BR00061,1,0,Agricultural,Agricultural_BR00061_34345
