geo_unit,n_male,n_female,industry_code,name
BR00055,2,4,Professional,Professional_BR00055_10688
BR00055,2,0,Professional,Professional_BR00055_10689
BR00055,0,1,Professional,Professional_BR00055_10690
BR00055,3,0,Professional,Professional_BR00055_10691
BR00055,1,1,Professional,Professional_BR00055_10692
BR00055,1,3,Professional,Professional_BR00055_10693
BR00055,1,1,Professional,Professional_BR00055_10694
BR00055,0,1,Professional,Professional_BR00055_10695
BR00055,1,1,Professional,Professional_BR00055_10696
BR00055,1,0,Professional,Professional_BR00055_10697
BR00055,3,0,Professional,Professional_BR00055_10698
BR00055,0,1,Professional,Professional_BR00055_10699
BR00055,2,0,Professional,Professional_BR00055_10700
BR00055,2,1,Professional,Professional_BR00055_10701
BR00055,3,1,Professional,Professional_BR00055_10702
BR00055,3,3,Professional,Professional_BR00055_10703
BR00055,1,2,Professional,Professional_BR00055_10704
BR00055,1,2,Professional,Professional_BR00055_10705
BR00055,3,1,Professional,Professional_BR00055_10706
BR00055,0,2,Professional,Professional_BR00055_10707
BR00055,1,1,Professional,Professional_BR00055_10708
BR00055,1,3,Professional,Professional_BR00055_10709
BR00055,2,2,Professional,Professional_BR00055_10710
BR00055,3,1,Professional,Professional_BR00055_10711
BR00055,1,0,Professional,Professional_BR00055_10712
BR00055,1,1,Professional,Professional_BR00055_10713
BR00055,5,0,Professional,Professional_BR00055_10714
BR00055,3,1,Professional,Professional_BR00055_10715
BR00055,2,3,Professional,Professional_BR00055_10716
BR00055,1,2,Professional,Professional_BR00055_10717
BR00055,2,2,Professional,Professional_BR00055_10718
BR00055,3,4,Professional,Professional_BR00055_10719
BR00055,0,3,Professional,Professional_BR00055_10720
BR00055,1,1,Professional,Professional_BR00055_10721
BR00055,1,3,Professional,Professional_BR00055_10722
BR00055,1,1,Professional,Professional_BR00055_10723
BR00055,3,3,Professional,Professional_BR00055_10724
BR00055,2,0,Professional,Professional_BR00055_10725
BR00055,2,0,Professional,Professional_BR00055_10726
BR00055,2,1,Professional,Professional_BR00055_10727
BR00055,3,4,Professional,Professional_BR00055_10728
BR00055,2,2,Professional,Professional_BR00055_10729
BR00055,1,2,Professional,Professional_BR00055_10730
BR00055,1,3,Professional,Professional_BR00055_10731
BR00055,1,2,Professional,Professional_BR00055_10732
BR00055,2,0,Professional,Professional_BR00055_10733
BR00055,1,3,Professional,Professional_BR00055_10734
BR00055,1,1,Professional,Professional_BR00055_10735
BR00055,1,0,Professional,Professional_BR00055_10736
BR00055,1,2,Professional,Professional_BR00055_10737
BR00055,2,2,Professional,Professional_BR00055_10738
BR00055,1,3,Professional,Professional_BR00055_10739
BR00055,3,1,Professional,Professional_BR00055_10740
BR00055,0,2,Professional,Professional_BR00055_10741
BR00055,1,1,Professional,Professional_BR00055_10742
BR00055,2,0,Professional,Professional_BR00055_10743
BR00055,2,1,Professional,Professional_BR00055_10744
BR00055,1,1,Professional,Professional_BR00055_10745
BR00055,1,1,Professional,Professional_BR00055_10746
BR00055,1,0,Professional,Professional_BR00055_10747
BR00055,3,1,Professional,Professional_BR00055_10748
BR00055,1,4,Professional,Professional_BR00055_10749
BR00055,3,2,Professional,Professional_BR00055_10750
BR00055,0,1,Professional,Professional_BR00055_10751
BR00055,1,0,Professional,Professional_BR00055_10752
BR00055,0,1,Professional,Professional_BR00055_10753
BR00055,3,1,Professional,Professional_BR00055_10754
BR00055,1,1,Professional,Professional_BR00055_10755
BR00055,5,1,Professional,Professional_BR00055_10756
BR00055,2,0,Professional,Professional_BR00055_10757
BR00055,2,2,Professional,Professional_BR00055_10758
BR00055,2,0,Professional,Professional_BR00055_10759
BR00055,1,1,Professional,Professional_BR00055_10760
BR00055,0,1,Professional,Professional_BR00055_10761
BR00055,1,0,Professional,Professional_BR00055_10762
BR00055,1,2,Professional,Professional_BR00055_10763
BR00055,3,0,Professional,Professional_BR00055_10764
BR00055,1,0,Professional,Professional_BR00055_10765
BR00055,1,0,Professional,Professional_BR00055_10766
BR00055,1,1,Professional,Professional_BR00055_10767
BR00055,4,0,Professional,Professional_BR00055_10768
BR00055,1,2,Professional,Professional_BR00055_10769
BR00055,1,4,Professional,Professional_BR00055_10770
BR00055,4,0,Professional,Professional_BR00055_10771
BR00055,1,2,Professional,Professional_BR00055_10772
BR00055,1,3,Professional,Professional_BR00055_10773
BR00055,5,2,Professional,Professional_BR00055_10774
BR00055,3,0,Professional,Professional_BR00055_10775
BR00055,2,0,Professional,Professional_BR00055_10776
BR00055,3,2,Professional,Professional_BR00055_10777
BR00055,3,1,Professional,Professional_BR00055_10778
BR00055,1,0,Professional,Professional_BR00055_10779
BR00055,4,2,Professional,Professional_BR00055_10780
BR00055,2,7,Professional,Professional_BR00055_10781
BR00055,0,3,Professional,Professional_BR00055_10782
BR00055,0,3,Professional,Professional_BR00055_10783
BR00055,2,1,Professional,Professional_BR00055_10784
BR00055,1,1,Professional,Professional_BR00055_10785
BR00055,2,1,Professional,Professional_BR00055_10786
BR00055,0,1,Professional,Professional_BR00055_10787
BR00055,2,0,Professional,Professional_BR00055_10788
BR00055,2,0,Professional,Professional_BR00055_10789
BR00055,1,1,Professional,Professional_BR00055_10790
BR00055,2,2,Professional,Professional_BR00055_10791
BR00055,1,0,Professional,Professional_BR00055_10792
BR00055,3,1,Professional,Professional_BR00055_10793
BR00055,3,1,Professional,Professional_BR00055_10794
BR00055,2,1,Professional,Professional_BR00055_10795
BR00055,1,0,Professional,Professional_BR00055_10796
BR00055,1,0,Professional,Professional_BR00055_10797
BR00055,3,0,Professional,Professional_BR00055_10798
BR00055,1,0,Professional,Professional_BR00055_10799
BR00055,1,0,Professional,Professional_BR00055_10800
BR00055,2,0,Professional,Professional_BR00055_10801
BR00055,2,0,Professional,Professional_BR00055_10802
BR00055,1,0,Professional,Professional_BR00055_10803
BR00055,1,0,Professional,Professional_BR00055_10804
BR00055,1,0,Professional,Professional_BR00055_10805
BR00055,3,0,Professional,Professional_BR00055_10806
BR00055,2,0,Professional,Professional_BR00055_10807
BR00056,1,0,Professional,Professional_BR00056_10808
BR00056,2,2,Professional,Professional_BR00056_10809
BR00056,2,0,Professional,Professional_BR00056_10810
BR00056,0,2,Professional,Professional_BR00056_10811
BR00057,1,3,Professional,Professional_BR00057_10812
BR00057,4,3,Professional,Professional_BR00057_10813
BR00057,0,2,Professional,Professional_BR00057_10814
BR00057,1,1,Professional,Professional_BR00057_10815
BR00057,0,1,Professional,Professional_BR00057_10816
BR00057,1,0,Professional,Professional_BR00057_10817
BR00057,0,1,Professional,Professional_BR00057_10818
BR00057,1,2,Professional,Professional_BR00057_10819
BR00057,1,1,Professional,Professional_BR00057_10820
BR00057,1,1,Professional,Professional_BR00057_10821
BR00057,2,2,Professional,Professional_BR00057_10822
BR00057,1,4,Professional,Professional_BR00057_10823
BR00057,1,0,Professional,Professional_BR00057_10824
BR00057,2,1,Professional,Professional_BR00057_10825
BR00057,2,2,Professional,Professional_BR00057_10826
BR00057,0,1,Professional,Professional_BR00057_10827
BR00057,1,1,Professional,Professional_BR00057_10828
BR00057,0,1,Professional,Professional_BR00057_10829
BR00057,3,0,Professional,Professional_BR00057_10830
BR00057,1,0,Professional,Professional_BR00057_10831
BR00057,1,1,Professional,Professional_BR00057_10832
BR00057,1,2,Professional,Professional_BR00057_10833
BR00057,2,0,Professional,Professional_BR00057_10834
BR00057,0,1,Professional,Professional_BR00057_10835
BR00057,0,3,Professional,Professional_BR00057_10836
BR00057,1,1,Professional,Professional_BR00057_10837
BR00057,2,0,Professional,Professional_BR00057_10838
BR00057,2,1,Professional,Professional_BR00057_10839
BR00057,3,1,Professional,Professional_BR00057_10840
BR00057,0,2,Professional,Professional_BR00057_10841
BR00057,3,0,Professional,Professional_BR00057_10842
BR00057,3,0,Professional,Professional_BR00057_10843
BR00057,0,1,Professional,Professional_BR00057_10844
BR00057,1,0,Professional,Professional_BR00057_10845
BR00057,2,0,Professional,Professional_BR00057_10846
BR00057,1,0,Professional,Professional_BR00057_10847
BR00057,1,1,Professional,Professional_BR00057_10848
BR00057,1,0,Professional,Professional_BR00057_10849
BR00057,2,5,Professional,Professional_BR00057_10850
BR00057,1,1,Professional,Professional_BR00057_10851
BR00057,0,1,Professional,Professional_BR00057_10852
BR00057,2,1,Professional,Professional_BR00057_10853
BR00057,1,2,Professional,Professional_BR00057_10854
BR00057,1,0,Professional,Professional_BR00057_10855
BR00057,2,1,Professional,Professional_BR00057_10856
BR00057,2,0,Professional,Professional_BR00057_10857
BR00057,1,0,Professional,Professional_BR00057_10858
BR00057,2,1,Professional,Professional_BR00057_10859
BR00057,2,1,Professional,Professional_BR00057_10860
BR00057,4,0,Professional,Professional_BR00057_10861
BR00057,1,0,Professional,Professional_BR00057_10862
BR00057,2,3,Professional,Professional_BR00057_10863
BR00057,1,1,Professional,Professional_BR00057_10864
BR00057,2,3,Professional,Professional_BR00057_10865
BR00057,1,0,Professional,Professional_BR00057_10866
BR00057,1,1,Professional,Professional_BR00057_10867
BR00057,4,2,Professional,Professional_BR00057_10868
BR00057,2,2,Professional,Professional_BR00057_10869
BR00057,2,2,Professional,Professional_BR00057_10870
BR00057,2,2,Professional,Professional_BR00057_10871
BR00057,1,0,Professional,Professional_BR00057_10872
BR00057,1,1,Professional,Professional_BR00057_10873
BR00057,2,3,Professional,Professional_BR00057_10874
BR00057,3,3,Professional,Professional_BR00057_10875
BR00057,1,1,Professional,Professional_BR00057_10876
BR00057,3,1,Professional,Professional_BR00057_10877
BR00057,2,1,Professional,Professional_BR00057_10878
BR00057,2,0,Professional,Professional_BR00057_10879
BR00057,2,0,Professional,Professional_BR00057_10880
BR00057,0,1,Professional,Professional_BR00057_10881
BR00057,0,1,Professional,Professional_BR00057_10882
BR00057,1,3,Professional,Professional_BR00057_10883
BR00057,3,2,Professional,Professional_BR00057_10884
BR00057,1,0,Professional,Professional_BR00057_10885
BR00057,3,0,Professional,Professional_BR00057_10886
BR00057,0,2,Professional,Professional_BR00057_10887
BR00057,3,0,Professional,Professional_BR00057_10888
BR00057,4,2,Professional,Professional_BR00057_10889
BR00057,0,2,Professional,Professional_BR00057_10890
BR00057,4,1,Professional,Professional_BR00057_10891
BR00057,0,1,Professional,Professional_BR00057_10892
BR00057,3,1,Professional,Professional_BR00057_10893
BR00057,5,2,Professional,Professional_BR00057_10894
BR00057,1,2,Professional,Professional_BR00057_10895
BR00057,1,0,Professional,Professional_BR00057_10896
BR00057,1,0,Professional,Professional_BR00057_10897
BR00057,1,0,Professional,Professional_BR00057_10898
BR00057,0,1,Professional,Professional_BR00057_10899
BR00057,1,0,Professional,Professional_BR00057_10900
BR00057,0,4,Professional,Professional_BR00057_10901
BR00057,1,4,Professional,Professional_BR00057_10902
BR00057,2,3,Professional,Professional_BR00057_10903
BR00057,1,1,Professional,Professional_BR00057_10904
BR00057,0,1,Professional,Professional_BR00057_10905
BR00057,0,1,Professional,Professional_BR00057_10906
BR00057,1,2,Professional,Professional_BR00057_10907
BR00057,1,0,Professional,Professional_BR00057_10908
BR00057,3,1,Professional,Professional_BR00057_10909
BR00057,0,1,Professional,Professional_BR00057_10910
BR00057,1,1,Professional,Professional_BR00057_10911
BR00057,3,5,Professional,Professional_BR00057_10912
BR00057,4,1,Professional,Professional_BR00057_10913
BR00057,5,0,Professional,Professional_BR00057_10914
BR00057,1,3,Professional,Professional_BR00057_10915
BR00057,2,2,Professional,Professional_BR00057_10916
BR00057,5,4,Professional,Professional_BR00057_10917
BR00057,1,1,Professional,Professional_BR00057_10918
BR00057,1,1,Professional,Professional_BR00057_10919
BR00057,2,2,Professional,Professional_BR00057_10920
BR00057,2,1,Professional,Professional_BR00057_10921
BR00057,3,1,Professional,Professional_BR00057_10922
BR00057,0,1,Professional,Professional_BR00057_10923
BR00057,2,1,Professional,Professional_BR00057_10924
BR00057,3,2,Professional,Professional_BR00057_10925
BR00057,4,1,Professional,Professional_BR00057_10926
BR00057,1,0,Professional,Professional_BR00057_10927
BR00057,2,0,Professional,Professional_BR00057_10928
BR00057,1,0,Professional,Professional_BR00057_10929
BR00058,0,3,Professional,Professional_BR00058_10930
BR00058,1,2,Professional,Professional_BR00058_10931
BR00058,2,1,Professional,Professional_BR00058_10932
BR00058,2,2,Professional,Professional_BR00058_10933
BR00058,3,3,Professional,Professional_BR00058_10934
BR00058,2,0,Professional,Professional_BR00058_10935
BR00058,0,3,Professional,Professional_BR00058_10936
BR00058,2,0,Professional,Professional_BR00058_10937
BR00058,3,3,Professional,Professional_BR00058_10938
BR00058,0,2,Professional,Professional_BR00058_10939
BR00058,3,0,Professional,Professional_BR00058_10940
BR00058,1,1,Professional,Professional_BR00058_10941
BR00058,2,4,Professional,Professional_BR00058_10942
BR00058,0,1,Professional,Professional_BR00058_10943
BR00058,2,0,Professional,Professional_BR00058_10944
BR00058,0,3,Professional,Professional_BR00058_10945
BR00058,2,2,Professional,Professional_BR00058_10946
BR00058,4,2,Professional,Professional_BR00058_10947
BR00058,1,1,Professional,Professional_BR00058_10948
BR00058,4,2,Professional,Professional_BR00058_10949
BR00058,3,2,Professional,Professional_BR00058_10950
BR00058,4,0,Professional,Professional_BR00058_10951
BR00058,2,0,Professional,Professional_BR00058_10952
BR00058,1,1,Professional,Professional_BR00058_10953
BR00058,2,0,Professional,Professional_BR00058_10954
BR00058,3,0,Professional,Professional_BR00058_10955
BR00058,2,2,Professional,Professional_BR00058_10956
BR00058,2,1,Professional,Professional_BR00058_10957
BR00058,2,0,Professional,Professional_BR00058_10958
BR00058,1,0,Professional,Professional_BR00058_10959
BR00058,0,2,Professional,Professional_BR00058_10960
BR00058,3,0,Professional,Professional_BR00058_10961
BR00058,3,2,Professional,Professional_BR00058_10962
BR00058,3,2,Professional,Professional_BR00058_10963
BR00058,1,0,Professional,Professional_BR00058_10964
BR00058,2,0,Professional,Professional_BR00058_10965
BR00058,2,2,Professional,Professional_BR00058_10966
BR00058,1,3,Professional,Professional_BR00058_10967
BR00058,4,1,Professional,Professional_BR00058_10968
BR00058,2,1,Professional,Professional_BR00058_10969
BR00058,1,1,Professional,Professional_BR00058_10970
BR00058,0,2,Professional,Professional_BR00058_10971
BR00058,0,1,Professional,Professional_BR00058_10972
BR00058,0,2,Professional,Professional_BR00058_10973
BR00059,1,2,Professional,Professional_BR00059_10974
BR00059,1,2,Professional,Professional_BR00059_10975
BR00059,2,0,Professional,Professional_BR00059_10976
BR00059,1,2,Professional,Professional_BR00059_10977
BR00059,1,0,Professional,Professional_BR00059_10978
BR00059,2,0,Professional,Professional_BR00059_10979
BR00059,4,1,Professional,Professional_BR00059_10980
BR00059,0,2,Professional,Professional_BR00059_10981
BR00059,1,2,Professional,Professional_BR00059_10982
BR00059,1,0,Professional,Professional_BR00059_10983
BR00059,1,1,Professional,Professional_BR00059_10984
BR00059,1,2,Professional,Professional_BR00059_10985
BR00059,1,2,Professional,Professional_BR00059_10986
BR00059,3,0,Professional,Professional_BR00059_10987
BR00059,5,0,Professional,Professional_BR00059_10988
BR00059,1,1,Professional,Professional_BR00059_10989
BR00059,0,1,Professional,Professional_BR00059_10990
BR00059,1,0,Professional,Professional_BR00059_10991
BR00059,4,3,Professional,Professional_BR00059_10992
BR00059,1,1,Professional,Professional_BR00059_10993
BR00059,2,0,Professional,Professional_BR00059_10994
BR00059,2,3,Professional,Professional_BR00059_10995
BR00059,2,2,Professional,Professional_BR00059_10996
BR00059,1,3,Professional,Professional_BR00059_10997
BR00059,1,1,Professional,Professional_BR00059_10998
BR00059,3,2,Professional,Professional_BR00059_10999
BR00059,2,3,Professional,Professional_BR00059_11000
BR00059,0,2,Professional,Professional_BR00059_11001
BR00059,1,0,Professional,Professional_BR00059_11002
BR00059,1,1,Professional,Professional_BR00059_11003
BR00059,0,1,Professional,Professional_BR00059_11004
BR00059,1,0,Professional,Professional_BR00059_11005
BR00059,2,2,Professional,Professional_BR00059_11006
BR00059,2,1,Professional,Professional_BR00059_11007
BR00059,1,5,Professional,Professional_BR00059_11008
BR00059,1,0,Professional,Professional_BR00059_11009
BR00059,2,0,Professional,Professional_BR00059_11010
BR00059,2,0,Professional,Professional_BR00059_11011
BR00059,1,5,Professional,Professional_BR00059_11012
BR00059,1,0,Professional,Professional_BR00059_11013
BR00059,2,3,Professional,Professional_BR00059_11014
BR00059,0,2,Professional,Professional_BR00059_11015
BR00059,1,1,Professional,Professional_BR00059_11016
BR00059,0,3,Professional,Professional_BR00059_11017
BR00059,0,1,Professional,Professional_BR00059_11018
BR00059,3,0,Professional,Professional_BR00059_11019
BR00059,2,0,Professional,Professional_BR00059_11020
BR00059,3,2,Professional,Professional_BR00059_11021
BR00059,2,1,Professional,Professional_BR00059_11022
BR00059,0,1,Professional,Professional_BR00059_11023
BR00059,0,2,Professional,Professional_BR00059_11024
BR00059,2,0,Professional,Professional_BR00059_11025
BR00059,1,0,Professional,Professional_BR00059_11026
BR00059,1,1,Professional,Professional_BR00059_11027
BR00059,3,0,Professional,Professional_BR00059_11028
BR00059,5,1,Professional,Professional_BR00059_11029
BR00059,2,0,Professional,Professional_BR00059_11030
BR00059,2,0,Professional,Professional_BR00059_11031
BR00059,2,2,Professional,Professional_BR00059_11032
BR00059,4,1,Professional,Professional_BR00059_11033
BR00059,0,2,Professional,Professional_BR00059_11034
BR00059,2,2,Professional,Professional_BR00059_11035
BR00059,0,1,Professional,Professional_BR00059_11036
BR00059,0,1,Professional,Professional_BR00059_11037
BR00059,0,3,Professional,Professional_BR00059_11038
BR00059,4,0,Professional,Professional_BR00059_11039
BR00059,2,1,Professional,Professional_BR00059_11040
BR00059,2,0,Professional,Professional_BR00059_11041
BR00059,3,0,Professional,Professional_BR00059_11042
BR00059,1,1,Professional,Professional_BR00059_11043
BR00059,2,1,Professional,Professional_BR00059_11044
BR00059,0,3,Professional,Professional_BR00059_11045
BR00059,2,3,Professional,Professional_BR00059_11046
BR00059,1,0,Professional,Professional_BR00059_11047
BR00059,4,0,Professional,Professional_BR00059_11048
BR00059,2,0,Professional,Professional_BR00059_11049
BR00059,0,4,Professional,Professional_BR00059_11050
BR00059,1,0,Professional,Professional_BR00059_11051
BR00059,1,2,Professional,Professional_BR00059_11052
BR00059,2,1,Professional,Professional_BR00059_11053
BR00059,2,3,Professional,Professional_BR00059_11054
BR00059,1,1,Professional,Professional_BR00059_11055
BR00059,1,0,Professional,Professional_BR00059_11056
BR00059,2,2,Professional,Professional_BR00059_11057
BR00059,1,0,Professional,Professional_BR00059_11058
BR00059,2,1,Professional,Professional_BR00059_11059
BR00059,1,4,Professional,Professional_BR00059_11060
BR00059,2,0,Professional,Professional_BR00059_11061
BR00059,4,3,Professional,Professional_BR00059_11062
BR00059,1,1,Professional,Professional_BR00059_11063
BR00059,0,1,Professional,Professional_BR00059_11064
BR00059,1,2,Professional,Professional_BR00059_11065
BR00059,0,3,Professional,Professional_BR00059_11066
BR00059,2,0,Professional,Professional_BR00059_11067
BR00059,1,1,Professional,Professional_BR00059_11068
BR00059,3,0,Professional,Professional_BR00059_11069
BR00059,0,2,Professional,Professional_BR00059_11070
BR00059,1,1,Professional,Professional_BR00059_11071
BR00059,2,2,Professional,Professional_BR00059_11072
BR00059,3,2,Professional,Professional_BR00059_11073
BR00059,0,4,Professional,Professional_BR00059_11074
BR00059,2,3,Professional,Professional_BR00059_11075
BR00059,1,0,Professional,Professional_BR00059_11076
BR00059,0,5,Professional,Professional_BR00059_11077
BR00059,0,1,Professional,Professional_BR00059_11078
BR00059,1,1,Professional,Professional_BR00059_11079
BR00059,3,0,Professional,Professional_BR00059_11080
BR00059,1,1,Professional,Professional_BR00059_11081
BR00059,3,2,Professional,Professional_BR00059_11082
BR00059,5,0,Professional,Professional_BR00059_11083
BR00059,1,2,Professional,Professional_BR00059_11084
BR00059,0,1,Professional,Professional_BR00059_11085
BR00059,1,2,Professional,Professional_BR00059_11086
BR00059,2,0,Professional,Professional_BR00059_11087
BR00059,1,3,Professional,Professional_BR00059_11088
BR00059,2,0,Professional,Professional_BR00059_11089
BR00059,3,3,Professional,Professional_BR00059_11090
BR00059,1,1,Professional,Professional_BR00059_11091
BR00059,1,0,Professional,Professional_BR00059_11092
BR00059,2,6,Professional,Professional_BR00059_11093
BR00059,3,0,Professional,Professional_BR00059_11094
BR00059,3,2,Professional,Professional_BR00059_11095
BR00059,1,2,Professional,Professional_BR00059_11096
BR00059,0,1,Professional,Professional_BR00059_11097
BR00059,1,0,Professional,Professional_BR00059_11098
BR00059,1,3,Professional,Professional_BR00059_11099
BR00059,1,3,Professional,Professional_BR00059_11100
BR00059,1,0,Professional,Professional_BR00059_11101
BR00059,1,0,Professional,Professional_BR00059_11102
BR00059,2,0,Professional,Professional_BR00059_11103
BR00059,2,0,Professional,Professional_BR00059_11104
BR00059,3,0,Professional,Professional_BR00059_11105
BR00059,3,0,Professional,Professional_BR00059_11106
BR00059,1,0,Professional,Professional_BR00059_11107
BR00059,1,0,Professional,Professional_BR00059_11108
BR00059,1,0,Professional,Professional_BR00059_11109
BR00059,2,0,Professional,Professional_BR00059_11110
BR00059,1,0,Professional,Professional_BR00059_11111
BR00059,1,0,Professional,Professional_BR00059_11112
BR00059,1,0,Professional,Professional_BR00059_11113
BR00059,2,0,Professional,Professional_BR00059_11114
BR00059,2,0,Professional,Professional_BR00059_11115
BR00059,4,0,Professional,Professional_BR00059_11116
BR00059,1,0,Professional,Professional_BR00059_11117
BR00059,1,0,Professional,Professional_BR00059_11118
BR00059,1,0,Professional,Professional_BR00059_11119
BR00059,1,0,Professional,Professional_BR00059_11120
BR00059,3,0,Professional,Professional_BR00059_11121
BR00059,3,0,Professional,Professional_BR00059_11122
BR00059,1,0,Professional,Professional_BR00059_11123
BR00059,2,0,Professional,Professional_BR00059_11124
BR00059,2,0,Professional,Professional_BR00059_11125
BR00059,1,0,Professional,Professional_BR00059_11126
BR00060,2,0,Professional,Professional_BR00060_11127
BR00060,1,1,Professional,Professional_BR00060_11128
BR00060,3,3,Professional,Professional_BR00060_11129
BR00060,0,5,Professional,Professional_BR00060_11130
BR00060,1,1,Professional,Professional_BR00060_11131
BR00060,2,0,Professional,Professional_BR00060_11132
BR00060,2,2,Professional,Professional_BR00060_11133
BR00060,2,1,Professional,Professional_BR00060_11134
BR00060,1,2,Professional,Professional_BR00060_11135
BR00060,0,1,Professional,Professional_BR00060_11136
BR00060,0,1,Professional,Professional_BR00060_11137
BR00060,1,3,Professional,Professional_BR00060_11138
BR00060,3,2,Professional,Professional_BR00060_11139
BR00060,1,1,Professional,Professional_BR00060_11140
BR00060,3,0,Professional,Professional_BR00060_11141
BR00060,2,0,Professional,Professional_BR00060_11142
BR00060,2,2,Professional,Professional_BR00060_11143
BR00060,2,1,Professional,Professional_BR00060_11144
BR00060,1,3,Professional,Professional_BR00060_11145
BR00060,1,1,Professional,Professional_BR00060_11146
BR00060,0,3,Professional,Professional_BR00060_11147
BR00060,2,1,Professional,Professional_BR00060_11148
BR00060,2,0,Professional,Professional_BR00060_11149
BR00060,1,1,Professional,Professional_BR00060_11150
BR00060,3,0,Professional,Professional_BR00060_11151
BR00060,3,3,Professional,Professional_BR00060_11152
BR00060,3,0,Professional,Professional_BR00060_11153
BR00060,1,3,Professional,Professional_BR00060_11154
BR00060,1,2,Professional,Professional_BR00060_11155
BR00060,3,1,Professional,Professional_BR00060_11156
BR00060,1,0,Professional,Professional_BR00060_11157
BR00060,0,2,Professional,Professional_BR00060_11158
BR00060,0,1,Professional,Professional_BR00060_11159
BR00060,4,0,Professional,Professional_BR00060_11160
BR00060,4,0,Professional,Professional_BR00060_11161
BR00060,1,0,Professional,Professional_BR00060_11162
BR00060,1,0,Professional,Professional_BR00060_11163
BR00060,1,0,Professional,Professional_BR00060_11164
BR00060,1,0,Professional,Professional_BR00060_11165
BR00061,1,0,Professional,Professional_BR00061_11166
BR00061,2,3,Professional,Professional_BR00061_11167
BR00061,1,0,Professional,Professional_BR00061_11168
BR00061,1,0,Professional,Professional_BR00061_11169
BR00061,1,1,Professional,Professional_BR00061_11170
BR00061,3,0,Professional,Professional_BR00061_11171
BR00061,1,1,Professional,Professional_BR00061_11172
BR00061,1,3,Professional,Professional_BR00061_11173
BR00061,2,4,Professional,Professional_BR00061_11174
BR00061,1,0,Professional,Professional_BR00061_11175
BR00061,1,1,Professional,Professional_BR00061_11176
BR00061,0,1,Professional,Professional_BR00061_11177
BR00061,0,2,Professional,Professional_BR00061_11178
BR00061,0,1,Professional,Professional_BR00061_11179
BR00061,3,0,Professional,Professional_BR00061_11180
BR00061,1,0,Professional,Professional_BR00061_11181
BR00061,1,0,Professional,Professional_BR00061_11182
BR00061,1,0,Professional,Professional_BR00061_11183
BR00061,1,0,Professional,Professional_BR00061_11184
BR00062,3,1,Professional,Professional_BR00062_11185
BR00062,2,2,Professional,Professional_BR00062_11186
BR00062,2,1,Professional,Professional_BR00062_11187
BR00062,2,3,Professional,Professional_BR00062_11188
BR00062,0,3,Professional,Professional_BR00062_11189
BR00062,2,1,Professional,Professional_BR00062_11190
BR00062,1,1,Professional,Professional_BR00062_11191
BR00062,1,3,Professional,Professional_BR00062_11192
BR00062,2,1,Professional,Professional_BR00062_11193
BR00062,1,0,Professional,Professional_BR00062_11194
BR00062,2,0,Professional,Professional_BR00062_11195
BR00062,0,1,Professional,Professional_BR00062_11196
BR00062,2,0,Professional,Professional_BR00062_11197
BR00062,5,1,Professional,Professional_BR00062_11198
BR00062,5,1,Professional,Professional_BR00062_11199
BR00062,2,3,Professional,Professional_BR00062_11200
BR00062,3,0,Professional,Professional_BR00062_11201
BR00062,1,4,Professional,Professional_BR00062_11202
BR00062,1,0,Professional,Professional_BR00062_11203
BR00062,0,1,Professional,Professional_BR00062_11204
BR00062,1,2,Professional,Professional_BR00062_11205
BR00062,0,2,Professional,Professional_BR00062_11206
BR00062,1,0,Professional,Professional_BR00062_11207
BR00062,1,0,Professional,Professional_BR00062_11208
BR00062,1,0,Professional,Professional_BR00062_11209
BR00063,3,1,Professional,Professional_BR00063_11210
BR00063,3,1,Professional,Professional_BR00063_11211
BR00063,2,2,Professional,Professional_BR00063_11212
BR00063,0,1,Professional,Professional_BR00063_11213
BR00063,1,0,Professional,Professional_BR00063_11214
BR00063,3,0,Professional,Professional_BR00063_11215
BR00063,0,1,Professional,Professional_BR00063_11216
BR00063,1,3,Professional,Professional_BR00063_11217
BR00063,0,1,Professional,Professional_BR00063_11218
BR00063,1,2,Professional,Professional_BR00063_11219
BR00063,2,2,Professional,Professional_BR00063_11220
BR00063,3,0,Professional,Professional_BR00063_11221
BR00063,4,1,Professional,Professional_BR00063_11222
BR00063,1,0,Professional,Professional_BR00063_11223
BR00063,1,0,Professional,Professional_BR00063_11224
BR00063,5,0,Professional,Professional_BR00063_11225
BR00063,1,0,Professional,Professional_BR00063_11226
BR00063,1,0,Professional,Professional_BR00063_11227
BR00063,2,3,Professional,Professional_BR00063_11228
BR00063,2,0,Professional,Professional_BR00063_11229
BR00063,3,3,Professional,Professional_BR00063_11230
BR00063,0,1,Professional,Professional_BR00063_11231
BR00063,3,0,Professional,Professional_BR00063_11232
BR00063,0,2,Professional,Professional_BR00063_11233
BR00063,3,1,Professional,Professional_BR00063_11234
BR00063,2,5,Professional,Professional_BR00063_11235
BR00063,3,1,Professional,Professional_BR00063_11236
BR00063,2,0,Professional,Professional_BR00063_11237
BR00063,3,1,Professional,Professional_BR00063_11238
BR00063,0,1,Professional,Professional_BR00063_11239
BR00063,1,0,Professional,Professional_BR00063_11240
BR00063,2,1,Professional,Professional_BR00063_11241
BR00063,1,0,Professional,Professional_BR00063_11242
BR00063,3,2,Professional,Professional_BR00063_11243
BR00063,2,0,Professional,Professional_BR00063_11244
BR00063,3,1,Professional,Professional_BR00063_11245
BR00063,1,1,Professional,Professional_BR00063_11246
